2.616666666666667,1.995333333333333,2.316666666666666,1.328333333333333,5.93,8.91,2
0.4,0.8908333333333334,0.2,0.6061666666666667,1.6,17.1,0
1.266666666666667,1.439833333333333,0.25,1.178333333333333,0.802,3.98,1
1.983333333333333,1.56,3.783333333333333,2.41,5.87,1.63,2
1.983333333333333,1.705,2.216666666666667,1.8185,1.21,2.55,1
0,0.8196666666666667,2.316666666666666,1.593333333333333,3.03,2.47,1
1.033333333333333,0.6998333333333333,1.566666666666667,1.671833333333334,2.55,3.26,3
1.6,1.346,2.1,1.613166666666666,1.63,1.9,1
2.733333333333333,3.401,1,1.356833333333333,17.1,2.23,4
1.766666666666667,1.912333333333333,1.733333333333333,1.617666666666667,8.91,3.03,0
1.183333333333333,1.691,2.333333333333333,2.0955,6.41,0.802,2
1.7,1.671166666666667,1.8,1.546,3.33,5.93,2
2.166666666666667,0.9783333333333333,1.333333333333333,2.130166666666667,2.47,1.6,3
2.2,1.624666666666667,0.8333333333333333,1.365,5.87,1.21,1
2.133333333333333,2.385166666666667,0.8666666666666667,1.897333333333334,3.98,2.14,1
3.666666666666667,3.584666666666667,2.716666666666667,1.857833333333333,17.1,1.63,6
1.4,1.222333333333333,1.15,1.249833333333333,2.14,1.21,2
0.25,0.7158333333333333,0.8333333333333333,1.323333333333333,2.23,3.98,0
1.65,1.5465,0.7833333333333333,0.6765,1.9,5.87,1
1.833333333333333,1.627666666666667,1.8,1.2595,3.26,6.41,3
1,1.118333333333333,2.066666666666666,1.639,1.6,8.91,2
2.316666666666666,1.4835,1.733333333333333,1.524,5.93,2.55,2
0.8333333333333333,1.258333333333333,1.25,1.506833333333333,3.03,3.33,1
1.733333333333333,1.598333333333333,2.233333333333333,1.554333333333333,0.802,2.47,3
0.5833333333333333,0.6871666666666667,2.2,2.197833333333334,1.63,1.6,0
2.4,1.460833333333333,2.9,2.3655,2.47,3.26,4
0.75,1.172333333333333,1.933333333333333,1.795666666666667,1.21,1.9,2
1.766666666666667,2.493166666666667,2.466666666666667,1.869333333333333,3.33,0.802,1
1.2,1.371,1.2,1.7155,2.55,3.03,3
1.15,1.408,3.083333333333333,2.0575,8.91,2.23,0
2.366666666666667,2.093333333333333,0.9166666666666666,1.864666666666667,6.41,5.93,1
1.833333333333333,1.438666666666667,1.233333333333333,1.635833333333333,5.87,2.14,3
2.533333333333333,2.201333333333333,0,0.4316666666666666,3.98,17.1,0
1.316666666666667,0.7701666666666667,0.9166666666666666,1.034333333333333,5.93,1.21,1
0.9166666666666666,1.560333333333333,3.15,1.601333333333333,2.14,1.63,1
0.5,0.8166666666666667,4.2,2.856333333333334,2.23,2.47,1
