1,1.61,1,0.25,1
0,0.34,0,0.56,0
0,1.62,2,0.50,1
2,1.34,2,2.88,1
1,0.84,0,0.56,0
2,1.85,1,0.56,1
2,3.02,0,0.23,0
1,0.39,0,1.28,1
1,1.19,0,0.78,0
2,1.60,0,0.3,0
1,2.01,0,0.94,1
1,0.99,0,1.37,0
4,3.34,1,0.73,1
4,3.34,1,0.73,1
0,0.21,4,2.67,0
1,0.42,2,0.82,1
5,2.24,0,0.78,0
4,2.83,2,2.12,1
0,1.29,1,0.53,0
