AG AXG AOGA AOXGA G
1.45,1.677,3.083333333333333,1.648666666666667,1
2.366666666666667,1.011333333333333,1.266666666666667,1.730833333333333,2
2.116666666666667,1.383666666666667,2,1.407333333333333,2
1.433333333333333,1.622166666666667,1.1,0.9901666666666668,2
0.5,1.190333333333333,0.9166666666666666,1.251333333333333,3
1.1,0.9143333333333333,2.766666666666667,1.925333333333333,2
0.65,0.6346666666666667,2.033333333333333,1.48,0
3,1.4765,2.7,1.864333333333333,2
1,1.089666666666667,0.7,0.8188333333333333,1
4.033333333333333,3.2085,1.2,1.291166666666667,2
2.2,1.348,2.666666666666667,2.401166666666667,2
2.983333333333333,2.478666666666667,0.9833333333333334,1.333,4
1.733333333333333,2.032,2.75,2.687666666666667,3
1,1.064166666666666,1.316666666666667,0.7063333333333333,1
1.416666666666667,1.576833333333333,0.65,0.7106666666666668,1
1.716666666666667,1.9665,0.9,0.8788333333333334,8
1.5,1.685,2.416666666666667,1.940833333333333,1
1.483333333333333,1.341,2.233333333333333,1.518666666666667,2
0.8333333333333333,0.8803333333333333,1.783333333333333,1.335,2
1.333333333333333,1.455,2.05,1.963166666666667,2
2.083333333333333,1.713333333333333,2.083333333333333,2.240333333333333,2
3.016666666666667,2.536166666666666,1.2,1.874,2
4.7,2.973333333333333,1.9,2.102,1
1,1.408,1.916666666666667,1.039166666666667,0
2.533333333333333,1.4585,2.066666666666666,1.491166666666667,2
2.616666666666667,1.7385,2.4,2.113166666666666,0
1.166666666666667,1.795666666666667,2.266666666666667,2.2845,2
1.083333333333333,1.7155,1.316666666666667,1.401666666666667,1
1.166666666666667,1.4495,1.516666666666667,1.4335,1
2.766666666666667,1.477,0.7,0.9644999999999999,1
1.65,1.865333333333333,3.516666666666667,2.662,2
1.833333333333333,1.6255,1.116666666666667,1.436,1
1.116666666666667,1.453666666666667,1.233333333333333,1.789,2
0.5,1.086666666666667,2.166666666666667,1.679,0
1.866666666666667,1.786166666666666,3.8,2.363666666666667,3
2.266666666666667,1.813,1.9,1.979666666666666,2
2.95,1.847666666666667,1.166666666666667,1.549166666666667,0
1.566666666666667,0.7848333333333334,0.45,1.058666666666667,0
3.133333333333333,3.1155,1.616666666666667,1.490666666666667,1
0,0.9368333333333333,2.533333333333333,2.1595,1
1.733333333333333,1.852,3.916666666666667,2.123666666666666,1
1.15,1.048666666666667,1.083333333333333,1.226833333333333,1
0.9833333333333334,1.487,1,1.838166666666667,1
1.233333333333333,1.534833333333333,3.066666666666666,1.320666666666667,1
2.816666666666666,2.179666666666666,2.816666666666666,2.422833333333333,0
2.833333333333333,2.5675,1.816666666666667,1.372833333333333,2
1.666666666666667,1.320833333333333,0.9166666666666666,1.959666666666666,2
2.1,1.023666666666667,0.7333333333333334,1.2815,1
1.783333333333333,2.71,2.183333333333334,1.5745,1
1.866666666666667,1.209666666666667,0.7333333333333334,1.2825,0
1.316666666666667,1.575833333333333,0.9,0.9041666666666668,2
2.066666666666666,2.217833333333333,2.35,2.606333333333333,1
2.033333333333333,1.491333333333333,2.266666666666667,2.198166666666667,1
2.383333333333333,2.921666666666667,0.9,1.817833333333333,2
0,1.0625,2.933333333333334,2.026166666666667,0
1.85,1.707333333333333,1.116666666666667,2.116333333333333,2
2.316666666666666,2.183166666666667,1.9,1.4435,2
2.4,3.130833333333333,0.9833333333333334,1.428166666666667,1
1.033333333333333,1.133166666666667,1.733333333333333,2.085333333333333,3
0.4,0.5166666666666667,2.633333333333333,1.85,1
0.3333333333333333,0.9415,0,0.7581666666666667,1
0.65,0.7336666666666667,1.666666666666667,1.071333333333333,0
1.4,1.711833333333334,0.2,0.9296666666666666,1
1.566666666666667,1.037833333333333,1.983333333333333,1.2695,1
0.8333333333333333,0.8526666666666667,2.033333333333333,1.475166666666667,1
1.533333333333333,1.5105,1.583333333333333,2.057666666666667,3
1.316666666666667,1.1115,1.316666666666667,1.133666666666667,3
1.533333333333333,1.488666666666667,1.4,1.722333333333333,1
1.083333333333333,0.8855,0.7833333333333333,0.7171666666666667,0
1.616666666666667,1.517666666666666,1.566666666666667,1.8085,0
