GH,XGH,GA,XGA,Side
1,0.62,2,1.32,1
2,1.22,1,0.58,0
2,1.70,1,0.82,1
1,1.01,2,1.30,0
1,1.17,1,0.67,1
1,0.27,1,0.82,0
6,0.67,0,0.08,1
1,0.21,0,0.71,1
1,1.03,0,0.40,0
0,1.12,1,0.28,1
1,1.55,0,0.36,0
0,0.63,1,0.16,1
0,1.69,1,0.64,0
0,2.07,0,0.07,1
2,1.20,1,0.72,0
0,0.38,0,1.14,1
0,0.18,0,0.97,0
0,0.21,1,1.53,1
1,0.71,0,0.88,0
3,2.12,1,0.17,1
1,0.77,1,0.52,0
0,0.95,1,0.47,0
1,0.82,2,1.59,1
1,0.99,1,0.74,0
3,2.31,2,0.93,1
0,0.70,3,2.38,0
1,0.65,1,0.60,1
0,0.41,0,0.19,0
0,1.14,0,0.48,1
1,1.52,1,1.46,0
