GH,XGH,GA,XGA,Side
1,1.00,1,0.49,1
0,0.57,1,0.76,0
1,1.23,1,1.64,1
1,1.56,1,0.68,0
1,0.85,1,1.72,1
2,1.71,2,1.12,0
0,0.28,0,0.32,1
2,1.13,1,0.66,0
1,2.07,1,0.84,1
0,1.12,1,0.28,0
3,2.22,1,0.75,1
2,1.66,0,0.38,0
2,1.33,1,1.14,1
2,1.31,0,2.53,1
1,1.15,1,0.69,0
2,0.79,2,0.64,1
2,1.73,0,1.05,0
0,0.43,1,1.25,1
2,2.41,1,0.37,0
1,0.64,1,1.35,1
1,0.85,0,0.38,0
0,0.48,2,2.27,1
0,0.60,3,1.95,0
1,0.99,1,0.74,1
2,1.84,2,0.79,0
2,1.90,1,1.24,1
0,0.60,1,1.00,0
0,0.57,0,0.45,0
0,1.45,2,0.55,1
1,1.23,0,0.43,0
