GH,XGH,GA,XGA,Side
1,1.44,0,0.16,0
1,1.43,0,0.42,0
0,0.23,1,1.03,1
3,0.63,0,0.63,0
0,1.65,0,0.16,1
1,0.72,1,1.41,0
0,0.63,1,1.25,1
0,0.98,1,0.29,0
0,0.45,1,0.97,1
0,0.64,1,0.22,0
3,1.26,0,0.29,1
0,0.63,1,0.16,0
0,0.73,0,0.34,1
0,1.61,0,0.56,0
1,1.15,1,0.69,1
1,0.74,2,1.24,1
0,1.31,0,1.23,0
2,1.36,1,1.06,1
3,1.65,0,0.27,0
1,1.10,3,0.90,1
0,0.64,0,0.12,0
0,0.95,2,2.98,1
2,1.74,1,1.24,1
0,1.00,2,2.17,0
0,0.70,3,2.38,1
3,1.50,0,0.19,0
0,0.29,2,2.25,0
0,0.44,2,1.76,1
0,1.45,2,0.55,0
0,0.60,0,0.22,1
