GH,XGH,GA,XGA,Side
2,1.90,2,1.58,1
0,0.57,1,0.76,1
2,1.38,0,0.76,0
3,0.63,0,0.63,1
1,1.55,0,0.46,0
1,0.99,3,1.57,0
1,1.73,1,1.51,1
2,0.88,0,0.29,0
0,0.80,0,0.46,1
1,0.89,0,1.50,0
0,0.23,0,0.41,1
3,2.10,0,0.68,0
2,1.25,0,0.47,1
0,2.07,0,0.07,0
0,1.60,1,0.55,1
2,0.79,2,0.64,0
1,1.05,1,1.32,1
2,1.36,1,1.06,0
2,1.73,0,0.27,1
2,2.14,0,0.62,1
1,1.18,1,0.92,0
0,0.33,0,0.26,1
2,2.91,1,0.68,1
1,1.49,2,1.59,0
0,0.40,4,2.32,1
2,1.65,1,0.37,0
0,0.50,1,1.13,0
0,0.41,0,0.19,1
1,0.58,2,0.59,0
0,0.88,1,1.98,0
