GH,XGH,GA,XGA,Side
2,1.90,2,1.58,0
0,0.67,0,1.46,0
2,2.34,0,1.00,1
5,1.88,1,1.40,0
2,2.19,0,0.23,1
2,1.33,1,0.54,0
3,1.27,4,1.77,1
0,0.11,0,1.98,0
1,1.03,0,0.40,1
2,0.90,2,0.97,0
2,1.76,2,0.76,1
2,1.66,0,0.38,1
1,1.15,2,1.45,0
0,1.61,0,0.56,1
2,0.76,2,0.83,0
3,1.44,1,0.23,1
1,0.94,4,2.29,0
3,1.12,1,0.61,1
0,1.29,1,1.74,0
3,2.66,0,0.42,1
0,0.51,0,0.63,0
1,3.15,0,0.08,1
1,0.82,2,1.59,0
2,1.77,1,1.05,1
1,0.83,4,2.66,0
2,1.90,1,1.24,0
1,1.83,3,0.79,1
0,0.44,2,1.76,0
2,2.28,0,0.43,1
0,0.88,1,1.98,1
