GH,XGH,GA,XGA,Side
1,1.44,0,0.16,1
0,0.63,1,0.34,0
2,1.38,0,0.76,1
3,0.50,2,0.92,0
2,0.86,3,1.22,1
4,2.78,0,0.37,0
1,1.41,2,0.27,1
0,1.43,1,1.61,0
1,0.62,1,0.38,1
2,1.58,2,1.31,0
1,1.55,0,0.36,1
1,0.60,0,0.22,0
1,1.15,2,1.45,1
2,1.31,0,2.53,0
1,0.86,1,0.25,1
1,1.96,0,0.16,1
1,1.05,1,1.32,0
2,1.41,1,0.24,1
3,2.26,2,0.68,0
0,0.91,0,2.50,1
1,0.74,0,0.89,0
0,1.98,3,2.79,1
0,1.33,0,0.16,1
3,2.31,2,0.93,0
1,1.08,0,0.13,1
0,0.82,0,0.31,0
1,1.83,3,0.79,0
0,0.57,0,0.45,1
0,0.57,2,0.49,0
0,0.60,0,0.22,0
