GH,XGH,GA,XGA,Side
1,0.80,0,1.43,1
1,1.14,3,1.81,0
1,2.15,0,0.47,1
1,2.23,0,0.20,1
1,1.17,1,0.67,0
0,0.63,2,0.76,1
3,1.27,4,1.77,0
2,1.13,1,0.66,1
1,0.62,1,0.38,0
0,0.64,1,0.22,1
0,0.59,1,0.88,0
3,2.10,0,0.68,1
1,0.78,0,0.32,0
2,1.20,0,0.38,1
0,1.64,3,1.82,0
2,1.79,2,0.69,1
0,0.17,1,0.80,0
1,0.22,2,2.49,0
1,0.71,0,0.88,1
1,1.31,3,1.79,0
0,0.51,0,0.63,1
0,0.48,2,2.27,0
2,1.74,1,1.24,0
1,0.79,0,0.12,1
0,0.40,4,2.32,0
0,0.82,0,0.31,1
0,0.79,0,0.23,1
2,2.47,0,0.68,0
1,0.79,0,0.16,1
2,1.50,0,0.10,0
