GH,XGH,GA,XGA,Side
1,1.00,1,0.49,0
0,0.63,1,0.34,1
0,0.23,1,1.03,0
0,0.65,1,1.13,0
1,1.55,0,0.46,1
1,0.21,4,1.83,0
0,1.03,0,1.08,1
0,0.58,0,0.25,0
2,1.18,2,1.13,1
2,1.53,0,0.49,0
0,0.59,1,0.88,1
2,1.07,1,1.13,0
0,1.69,1,0.64,1
1,1.03,1,1.13,0
2,0.76,2,0.83,1
1,1.96,0,0.16,0
0,1.31,0,1.23,1
2,1.59,0,0.80,1
2,1.73,0,0.27,0
1,0.87,0,1.07,1
3,1.92,1,1.05,0
0,0.57,0,0.30,1
2,0.90,2,1.82,0
1,0.36,2,1.78,1
1,0.79,0,0.12,0
2,0.75,0,0.16,1
1,0.65,1,0.60,0
2,1.19,0,0.12,1
2,2.28,0,0.43,0
1,1.23,0,0.43,1
