GH,XGH,GA,XGA,Side
0,0.89,1,0.72,0
0,0.67,0,1.46,1
1,1.23,1,1.64,0
3,0.50,2,0.92,1
0,1.65,0,0.16,0
1,0.21,4,1.83,1
1,1.73,1,1.51,0
1,0.90,0,0.95,0
0,0.35,1,1.86,1
3,3.76,0,0.15,0
1,1.38,0,0.60,1
0,1.14,0,0.45,0
1,0.78,0,0.32,1
2,1.33,2,1.11,0
2,1.20,1,0.72,1
3,1.44,1,0.23,0
2,1.73,0,1.05,1
2,1.41,1,0.24,0
3,1.65,0,0.27,1
1,0.87,0,1.07,0
1,1.18,1,0.92,1
3,0.85,2,1.71,1
0,1.40,1,0.34,0
1,1.03,2,0.98,1
2,1.00,1,0.97,0
1,1.36,1,1.35,1
0,0.79,0,0.23,0
1,1.40,0,0.32,1
0,1.14,0,0.48,0
5,3.69,0,0.28,1
