GH,XGH,GA,XGA,Side
1,0.62,2,1.32,0
2,1.34,0,0.37,1
2,2.34,0,1.00,0
1,1.56,1,0.68,1
2,0.86,3,1.22,0
1,0.72,1,1.41,1
0,1.03,0,1.08,0
2,0.88,0,0.29,1
0,0.35,1,1.86,0
1,0.79,5,3.15,0
0,0.66,2,0.90,1
1,1.40,0,0.71,0
0,0.82,1,1.64,1
2,1.20,0,0.38,0
4,3.68,1,1.24,1
1,1.27,3,1.39,0
1,0.94,4,2.29,1
0,0.43,1,1.25,0
3,2.26,2,0.68,1
1,1.10,3,0.90,0
3,1.92,1,1.05,1
0,0.33,0,0.26,0
0,1.40,1,0.34,1
1,0.52,1,0.50,1
1,1.10,2,0.39,0
3,1.10,0,0.50,1
2,1.13,1,0.94,0
2,2.47,0,0.68,1
0,1.81,1,1.14,0
1,1.52,1,1.46,1
