GH,XGH,GA,XGA,Side
4,1.97,0,0.80,0
1,1.53,0,0.77,1
1,0.57,0,1.03,0
0,0.32,0,0.49,1
1,1.52,1,0.50,0
0,0.47,5,2.29,1
1,0.41,0,0.36,0
0,0.80,0,0.67,1
1,1.93,1,0.59,0
0,0.40,0,0.99,1
1,1.43,1,1.54,0
0,0.79,2,0.64,1
4,2.09,1,0.24,0
0,0.29,1,1.12,1
1,1.34,0,0.15,0
1,0.86,0,0.23,0
1,0.89,0,0.16,1
3,1.72,0,0.75,0
2,1.38,0,0.24,1
2,3.00,0,0.29,0
3,0.88,0,0.15,1
3,1.68,1,1.03,0
0,0.33,3,2.58,1
2,0.86,0,0.71,0
2,1.05,0,0.52,1
1,0.53,0,0.17,0
1,0.27,0,0.95,1
3,3.06,0,0.31,0
0,0.43,0,0.55,1
3,2.65,0,0.35,1
