GH,XGH,GA,XGA,Side
1,0.84,0,0.30,1
0,0.61,0,0.36,1
3,1.53,2,1.63,0
3,1.50,0,0.82,1
2,1.36,1,0.20,0
2,0.69,1,0.77,1
2,2.03,1,0.43,0
1,0.39,0,0.43,1
2,0.69,0,0.49,1
1,1.17,0,0.89,0
0,0.98,0,0.12,0
1,0.48,0,0.32,0
4,2.09,1,0.24,1
0,0.25,0,0.32,0
2,2.30,0,1.22,1
1,0.34,0,0.30,0
0,0.20,0,0.71,1
0,0.06,6,1.18,0
0,0.68,0,0.25,1
0,0.38,0,1.63,0
0,0.64,0,0.49,1
0,0.16,0,0.42,0
0,1.48,0,0.13,0
3,1.84,0,0.13,1
1,0.25,0,1.24,1
1,0.70,0,0.38,1
1,0.27,0,0.95,0
4,1.35,2,1.20,1
1,0.56,2,1.37,0
2,0.96,0,0.53,0
