0.25,1.1155,1.633333333333333,1.813833333333333,1.15,2.32,1
0.5333333333333333,0.7093333333333334,2.566666666666666,1.942833333333333,0.842,1.83,2
1.433333333333333,1.785833333333333,1.95,1.431,1.12,1.89,1
2.35,2.504666666666667,1.033333333333333,1.663333333333333,6.27,10.36,2
0.8333333333333333,1.912833333333333,2.883333333333333,1.838166666666667,5.24,2.2,0
0.8333333333333333,1.284,1.183333333333333,1.41,6.12,4.72,4
3.45,2.891666666666667,1.75,1.822333333333333,10.36,2.3,1
1.716666666666667,1.574333333333333,2.383333333333333,3.031666666666666,4.72,2.5,0
2.183333333333334,1.150833333333333,2.766666666666667,2.225833333333333,2.58,1.15,2
1.033333333333333,1.0285,1.816666666666666,1.4615,1.86,6.12,1
1.916666666666667,3.023,1.6,1.879166666666666,2.32,1.12,2
1.9,1.380833333333333,0.7,0.8975,1.89,18.04,2
2.116666666666667,1.615,1.066666666666667,1.4875,1.83,6.27,2
1.766666666666667,1.3655,2.783333333333333,2.595,2.2,0.842,2
0.5833333333333333,1.9675,1.083333333333333,0.5493333333333333,5.24,2.1,0
0,0.68,2.083333333333333,1.341833333333333,2.5,1.89,0
0.8333333333333333,1.566,1.616666666666667,1.8095,1.15,10.36,3
1.366666666666667,1.750166666666666,2,1.742166666666667,0.842,5.24,3
1.283333333333333,1.201833333333333,1.166666666666667,1.150166666666667,1.12,1.86,2
1.916666666666667,1.630833333333333,1.283333333333333,1.752666666666667,2.3,2.58,2
1.916666666666667,1.626,1.283333333333333,1.7585,6.27,2.32,0
2.183333333333334,2.550666666666666,1.533333333333333,1.574666666666667,18.04,4.72,2
1.616666666666667,1.779666666666667,1.816666666666667,1.099666666666667,2.1,1.83,3
2.283333333333333,1.920166666666667,1.45,2.024,6.12,2.2,3
0.4,1.839333333333333,1.516666666666667,0.9223333333333333,4.72,1.89,0
1.066666666666667,1.864666666666666,3.066666666666666,3.650166666666666,2.2,1.15,2
0.7,0.9426666666666668,2.566666666666666,2.219666666666667,5.24,6.27,1
1.283333333333333,1.219166666666667,0.9166666666666666,1.208333333333333,1.86,18.04,1
2.066666666666666,1.571166666666667,1.766666666666667,2.251,1.83,1.12,1
2.333333333333333,1.679333333333333,0.95,0.8331666666666666,0.842,2.1,0
2.433333333333334,2.982666666666667,0.7333333333333334,1.203666666666667,10.36,6.12,0
3.066666666666666,3.1645,1.433333333333333,2.126166666666667,2.32,2.3,1
1.616666666666667,2.305666666666667,2.2,2.842333333333333,2.58,2.5,3
1.316666666666667,1.3405,1.466666666666667,1.434166666666667,2.3,4.72,3
0,0.4828333333333333,1.65,1.351833333333333,2.5,10.36,2
1.45,1.384833333333334,2.816666666666666,2.6355,1.15,1.86,0
2.866666666666667,3.123666666666667,0.45,0.984,18.04,2.32,1
1.65,1.7035,2.233333333333333,2.040833333333333,6.27,0.842,3
2.616666666666667,1.672,2.25,2.027,1.12,5.24,0
1.5,1.280666666666667,1.116666666666667,1.3445,1.89,2.58,1
2.65,2.596333333333333,1.25,1.259833333333333,2.1,2.2,3
2.05,1.430833333333333,3.15,2.361833333333333,6.12,1.83,3
2.366666666666667,1.301666666666667,0.75,0.6851666666666667,6.27,2.1,2
0,1.340333333333333,1.2,1.107333333333333,4.72,2.58,1
