GH,XGH,GA,XGA,Side
0,0.36,0,1.40,0
0,0.83,1,0.46,1
1,0.84,1,1.06,0
3,1.98,0,0.23,1
1,1.29,1,0.75,0
4,2.81,0,1.40,1
0,0.47,3,1.35,0
1,0.82,1,0.80,1
0,0.73,1,1.91,0
0,0.60,1,1.02,1
0,0.26,2,1.38,0
1,0.82,2,1.77,1
0,0.63,0,1.63,0
2,1.55,0,0.57,1
0,0.46,2,1.05,0
0,0.54,0,1.53,0
2,2.17,1,1.42,1
2,1.27,0,0.49,0
3,2.92,0,0.46,1
0,0.44,1,0.96,0
2,1.75,2,0.86,1
0,1.08,2,2.34,0
2,1.57,3,1.33,1
1,1.28,1,0.73,0
2,2.07,0,0.53,1
2,1.53,0,0.79,0
2,0.90,2,1.44,1
3,1.20,1,0.75,0
1,1.33,0,0.51,1
6,4.33,0,0.74,1
