GH,XGH,GA,XGA,Side
1,0.79,0,0.20,1
0,0.53,0,1.48,0
1,1.78,0,0.02,1
0,1.08,1,0.34,0
2,2.23,1,0.36,1
0,0.85,0,0.51,0
1,0.75,2,1.61,1
1,0.82,1,0.80,0
0,0.56,1,1.20,1
2,1.61,3,1.71,0
2,2.04,3,2.12,1
1,0.89,1,0.92,0
1,1.35,2,1.81,1
2,1.41,0,0.45,0
3,2.30,1,0.55,1
2,1.52,1,2.67,1
0,0.97,3,3.36,0
1,0.94,1,0.91,1
0,0.56,1,0.96,0
1,2.03,1,0.95,1
1,0.67,3,1.76,0
0,1.08,2,2.34,1
2,0.95,1,1.21,0
2,1.47,0,0.17,1
3,1.75,0,0.68,0
1,1.11,1,1.39,1
0,1.48,1,1.52,0
1,1.12,0,0.97,1
1,1.32,2,1.30,0
2,1.93,0,0.84,0
