GH,XGH,GA,XGA,Side
0,1.96,0,1.05,0
0,0.53,0,1.48,1
1,0.18,0,0.68,0
0,0.48,1,1.24,0
2,0.71,1,0.86,1
2,1.30,1,1.58,0
1,1.85,1,1.57,1
5,2.79,3,0.58,0
2,1.65,0,0.24,1
0,0.60,1,1.02,0
2,1.43,1,0.83,1
0,1.42,3,1.13,0
3,1.60,1,1.16,1
0,1.18,0,0.25,0
1,2.00,2,1.16,1
2,1.52,1,2.67,0
2,1.80,1,1.65,1
2,1.16,2,0.49,1
0,0.33,2,2.95,0
1,2.13,0,0.35,1
0,0.93,1,1.15,0
1,0.44,1,1.13,1
1,0.62,3,1.64,0
1,1.28,1,0.73,1
1,1.31,2,1.98,0
2,1.42,1,1.25,1
2,0.57,0,0.68,0
4,2.76,0,1.02,1
2,0.82,2,1.44,0
1,1.48,0,0.18,1
