GH,XGH,GA,XGA,Side
0,1.04,1,0.06,0
3,1.11,0,0.07,0
1,1.78,0,0.02,0
1,0.89,3,1.22,1
2,0.71,1,0.86,0
1,0.98,0,0.48,0
0,0.50,4,1.82,1
0,2.58,1,0.23,0
2,0.94,1,1.12,1
0,0.94,0,0.52,0
0,0.26,2,1.38,1
1,1.19,0,0.60,0
2,1.73,1,1.03,1
2,1.27,0,0.79,0
1,0.63,1,1.20,1
0,2.04,0,0.51,1
0,0.97,3,3.36,1
0,1.13,1,0.26,0
0,0.33,2,2.95,1
0,0.31,2,1.52,1
5,5.16,0,0.08,0
1,0.53,1,2.80,1
5,3.56,0,0.41,0
0,0.36,1,0.85,1
2,2.07,0,0.53,0
1,0.92,1,1.49,1
3,1.47,1,1.08,0
0,0.22,1,1.68,1
0,0.75,0,0.34,0
0,0.71,2,0.79,1
