GH,XGH,GA,XGA,Side
0,0.25,2,1.22,0
1,1.58,0,0.14,1
0,0.48,1,1.13,0
4,2.78,1,1.03,1
0,0.50,2,2.05,0
0,0.85,0,0.51,1
1,0.51,2,1.07,0
5,2.79,3,0.58,1
2,0.94,1,1.12,0
2,2.26,1,1.74,1
1,1.49,0,0.64,0
0,1.16,1,0.54,0
1,1.67,0,0.39,1
2,1.55,0,0.57,0
2,1.47,0,0.60,1
4,1.73,2,1.16,0
1,1.51,2,1.31,1
0,0.25,1,1.51,0
2,1.35,1,0.72,1
1,2.03,1,0.95,0
3,1.94,1,0.94,1
1,0.44,1,1.13,0
5,3.56,0,0.41,1
2,2.10,3,2.44,0
2,2.16,0,0.46,1
4,4.09,2,1.20,1
1,0.50,1,1.68,0
3,1.20,1,0.75,1
1,1.82,0,0.07,0
4,2.97,1,0.75,1
