AG AXG AOGA AOXGA G
1.283333333333333,1.111166666666667,2.166666666666667,2.041333333333333,2
1.166666666666667,0.5523333333333333,1.116666666666667,1.865833333333333,0
2.316666666666666,2.494833333333333,1.783333333333333,2.146333333333333,0
0.7833333333333333,1.525833333333333,2.25,1.411666666666667,4
0.5,1.194833333333333,1.283333333333333,0.7748333333333334,0
3.783333333333333,2.693333333333333,1.45,0.7768333333333334,1
1.45,0.6113333333333333,1.233333333333333,1.445166666666667,1
1.75,1.356666666666667,0.5,0.4668333333333333,0
1.45,1.413166666666667,3.75,2.073666666666667,2
1.433333333333333,0.9650000000000001,4.7,1.341833333333333,0
0.3333333333333333,1.3235,2.066666666666666,1.909833333333333,1
1.316666666666667,1.034833333333333,0.7833333333333333,0.4995000000000001,0
1.116666666666667,0.8618333333333333,2.416666666666667,1.220833333333333,1
2.533333333333333,1.6425,0.5333333333333333,1.441833333333333,0
1.4,1.227333333333333,0.9833333333333334,0.6875,1
1.783333333333333,1.7385,0.45,0.9308333333333332,0
2.1,1.629333333333333,1.033333333333333,1.336,0
0.9,1.738166666666666,0.5833333333333333,1.118666666666667,1
0.75,0.9901666666666666,0.9,0.8931666666666666,2
1.166666666666667,1.0535,0.25,0.7945,2
2.95,0.7673333333333333,1.833333333333333,1.0235,0
1.533333333333333,1.745666666666667,1.783333333333333,1.500833333333333,0
1.85,1.224,1.833333333333333,1.814166666666667,1
2.533333333333333,1.4465,2.266666666666667,1.744,1
0.65,0.3751666666666667,1.7,1.443166666666666,1
0.85,1.243166666666667,1.983333333333333,1.263166666666667,0
1.8,1.296833333333333,0.5333333333333333,0.9396666666666668,0
1.366666666666667,1.637333333333333,3.1,1.253166666666667,5
1.083333333333333,1.273166666666667,0.7,2.054,2
1.45,1.6005,1.333333333333333,0.586,2
1.233333333333333,1.549,0.7,0.8256666666666667,1
0.5333333333333333,0.7611666666666667,1.983333333333333,0.9995000000000001,1
0.45,0.9111666666666667,0,0.7148333333333333,0
1.333333333333333,1.509833333333333,1.2,1.120333333333333,0
1.416666666666667,0.8726666666666667,1.8,0.9648333333333334,2
1.666666666666667,1.086833333333333,0.8333333333333333,1.1865,1
1.633333333333333,1.083166666666667,1.666666666666667,1.502666666666667,1
1.566666666666667,1.120666666666667,2.283333333333333,3.071,0
1.7,2.428333333333333,0.5,0.7901666666666667,2
1.333333333333333,1.1255,0.5333333333333333,1.138333333333333,0
1.45,0.8798333333333334,1.733333333333333,1.328166666666667,0
2.316666666666667,2.021,1.2,1.543,0
0.5,0.8033333333333332,2.416666666666667,1.980166666666667,1
1.616666666666667,1.688666666666667,2.866666666666667,1.652833333333333,0
2.033333333333333,0.8738333333333334,1.083333333333333,1.267833333333333,1
2.283333333333333,1.852833333333333,1.666666666666667,0.802,0
0.5,1.0175,0.2,0.7128333333333333,0
0,0.873,0.7833333333333333,0.6553333333333333,0
2,1.934333333333333,3.166666666666667,2.3475,2
2.366666666666667,1.865166666666667,1.2,0.891,2
1.7,1.194666666666667,1.75,1.501166666666667,0
2.316666666666666,1.097833333333333,1.533333333333333,1.528,1
0.7,1.283166666666667,1.416666666666667,1.2675,1
2.033333333333333,1.579333333333333,0.95,2.082,0
0,0.795,2.233333333333333,1.436833333333333,1
1.15,1.3485,1,0.9225,1
1.733333333333333,0.9570000000000001,0.2,0.7656666666666667,0
0.75,0.915,2.483333333333333,1.578666666666667,2
0.3333333333333333,1.467166666666667,1.15,1.187333333333334,1
1,1.209166666666667,0.7833333333333333,1.341833333333333,0
1.283333333333333,0.7773333333333333,1.4,1.071666666666667,0
1.15,1.297833333333333,1.416666666666667,1.534833333333333,0
1.766666666666667,1.953666666666667,0,0.7155,0
1.033333333333333,0.9996666666666666,3.166666666666667,2.371666666666667,2
1,1.441666666666667,0.7,0.8081666666666667,0
0.3333333333333333,1.223666666666667,1.7,1.495166666666667,0
1.566666666666667,2.055333333333333,1.533333333333333,1.171833333333333,2
2.266666666666667,1.637333333333333,0,1.133833333333333,1
0.95,0.9283333333333333,0.75,1.798666666666667,1
1.95,1.407666666666667,0.8333333333333333,0.8311666666666666,3
1.5,1.147166666666667,1.983333333333333,1.676666666666667,1
0.3333333333333333,1.477833333333333,1,1.176666666666667,1
2.733333333333333,1.5995,1.916666666666667,1.360333333333333,1
0.5,1.271833333333333,1.15,2.035333333333333,2
2,2.313666666666667,0.3333333333333333,1.403166666666667,3
1.533333333333333,1.405166666666667,1.866666666666667,1.044166666666667,0
1.616666666666667,1.234166666666667,3.366666666666667,2.7485,2
2.15,1.155333333333333,0.5,1.092666666666667,2
0.25,0.9496666666666665,0.25,1.277666666666667,2
0.4,1.672,1.2,1.077833333333333,0
1.916666666666667,1.255,1.25,0.9301666666666667,1
1.2,0.8979999999999999,3.233333333333333,2.479166666666667,4
1.033333333333333,2.129166666666666,1.333333333333333,1.189833333333333,1
2.566666666666666,1.689166666666667,1.533333333333333,1.676333333333333,4
0.5333333333333333,1.0755,1.25,1.1635,0
2.233333333333333,1.2185,2.333333333333333,1.3565,0
2.5,1.865666666666667,1.733333333333333,1.250166666666667,1
0.8333333333333333,1.039333333333333,1.616666666666667,1.642166666666667,0
1.083333333333333,1.143833333333333,1.2,1.033666666666667,0
1.166666666666667,1.152333333333333,0.9166666666666666,1.562833333333333,1
1.316666666666667,1.042833333333334,3.7,2.169333333333333,2
2.233333333333333,1.463666666666667,1.15,0.9028333333333334,1
2.5,1.929333333333333,1.916666666666667,1.871833333333333,1
2.666666666666667,2.3465,0.5,0.7839999999999999,1
