GH,XGH,GA,XGA,Side
0,0.13,1,0.84,0
0,0.54,1,1.12,1
0,1.05,0,1.08,0
1,0.84,1,0.52,1
0,0.57,2,0.72,0
0,1.55,0,0.34,1
2,1.25,1,0.45,0
4,1.48,0,1.24,1
3,1.52,1,0.86,0
1,0.64,1,0.96,1
1,0.33,1,1.45,0
2,1.44,2,1.72,0
2,2.34,1,1.06,1
0,0.28,4,2.85,0
2,1.05,1,0.76,1
3,2.75,2,1.58,0
2,2.59,1,1.02,1
2,1.00,3,2.31,0
0,0.84,0,0.60,1
0,2.00,1,0.81,0
1,0.86,2,0.93,1
1,1.33,4,1.73,0
6,3.36,0,0.96,1
0,0.40,1,0.77,0
4,1.46,0,0.12,1
3,1.54,0,0.21,1
1,0.68,1,2.34,0
3,1.74,0,0.35,1
2,1.41,0,0.61,0
1,0.89,0,0.13,1
