GH,XGH,GA,XGA,Side
1,1.82,0,0.12,1
0,0.39,2,2.08,0
1,1.88,0,1.01,1
2,1.64,0,0.24,1
1,2.36,2,1.92,0
2,1.49,1,0.66,1
0,1.23,1,1.62,0
2,1.67,2,1.24,1
4,2.14,6,1.92,0
1,1.32,1,1.37,1
0,1.03,2,2.29,0
3,1.89,2,0.79,1
0,0.46,0,1.12,0
2,3.00,0,0.21,1
2,1.05,1,0.76,0
0,1.09,2,1.82,1
1,0.49,1,0.99,0
2,1.24,0,1.81,0
1,2.50,0,0.29,1
2,1.91,0,0.36,0
2,3.06,0,0.01,1
2,1.46,0,0.29,0
7,2.28,1,0.35,1
1,0.41,1,1.35,0
1,0.86,0,0.52,1
0,0.06,3,2.94,0
1,1.59,0,0.13,1
1,0.62,3,1.57,0
2,1.41,0,0.61,1
0,1.04,1,0.96,0
