GH,XGH,GA,XGA,Side
1,0.83,1,0.81,0
1,1.05,1,0.13,1
3,3.28,0,0.48,0
0,1.10,0,0.42,1
0,0.58,0,0.61,0
1,0.49,1,1.15,1
3,1.92,3,1.60,0
0,0.81,2,2.10,0
4,2.40,1,1.42,1
1,0.64,1,0.96,0
2,1.94,1,1.87,1
0,0.68,2,0.40,0
0,0.46,0,1.12,1
1,0.95,0,0.48,0
2,0.61,1,0.82,1
2,0.68,2,1.43,0
4,2.73,1,1.08,1
0,0.47,0,0.37,0
2,0.97,1,1.49,1
0,0.10,1,0.59,0
1,2.47,1,0.86,1
3,1.42,2,0.56,1
1,0.20,0,0.21,0
0,0.40,1,0.77,1
0,1.48,1,1.28,0
0,0.51,1,0.93,1
1,1.59,0,0.13,0
2,0.86,0,0.17,1
3,1.67,0,0.64,0
0,0.91,2,2.26,1
