GH,XGH,GA,XGA,Side
1,0.83,1,0.81,1
1,1.00,2,1.06,0
0,1.05,0,1.08,1
0,0.37,3,3.97,0
1,1.30,1,1.48,1
2,1.49,1,0.66,0
1,1.92,0,0.11,1
1,0.58,0,0.58,0
1,0.81,0,1.06,1
2,1.60,1,1.10,1
3,1.46,0,0.18,0
3,1.11,2,0.64,1
0,1.19,2,0.87,0
1,1.59,0,0.60,1
1,0.72,2,0.53,0
1,1.08,1,0.90,1
2,2.59,1,1.02,0
1,1.21,0,1.06,1
0,1.19,1,1.52,0
2,1.91,0,0.36,1
0,1.03,0,0.40,0
2,1.42,0,1.38,1
0,0.41,0,0.94,0
0,0.24,1,1.76,0
3,0.96,0,0.93,1
2,1.28,1,0.93,0
2,0.54,1,0.54,1
1,0.75,3,1.89,0
1,1.32,0,0.09,1
0,0.91,2,2.26,0
