AG AXG AOGA AOXGA G
1.25,0.9025000000000001,1.5,1.1575,1
1.75,1.1925,1.5,0.8525,0
1.25,1.56,0.75,0.595,1
1,0.97,1.75,1.4025,1
2.75,1.3925,1.5,1.1425,1
1,0.7025,2.5,1.905,2
2.5,2.4575,1.25,0.5874999999999999,1
0.75,0.6899999999999999,0.5,0.4125,2
1.75,0.6925,2,1.5175,2
0.75,0.475,2.5,1.4875,1
1,0.655,1.25,1.1425,0
2,1.23,1,1.4275,0
2,1.99,2,1.38,5
1,1.4175,0.75,1.3675,1
2.5,2.1,1.75,1.86,2
1.25,1.705,2,1.7375,2
0.25,0.9024999999999999,0.25,0.6775,0
0.75,0.6775,0.5,0.8999999999999999,1
0.75,0.7524999999999999,1.5,0.7625,2
1.25,1.175,0.75,0.93,1
1.5,1.28,1.5,1.05,0
1.25,1.0025,2.25,1.5975,1
1.5,0.6850000000000001,1.25,1.0025,1
1.25,0.9650000000000001,2.5,2.2175,2
0.75,0.91,1,0.9724999999999999,1
2.75,1.845,1.75,1.215,2
1.5,1.3375,1.25,1.055,1
2,1.3275,1.25,1.4675,1
2,1.98,1.5,0.8300000000000001,0
3,2.3225,1.25,1.0175,3
0.5,0.78,2,1.8025,0
1.25,1.265,2,1.66,3
0.75,0.9525,1.5,0.9099999999999999,0
1,0.95,0.25,0.7650000000000001,1
1.5,1.75,1,1.0375,6
1,0.825,1.25,1.3475,1
1.5,1.285,1.25,1.105,2
1.25,1.335,3.5,2.215,2
2,1.0775,0.75,1.1325,0
1,1.03,1,0.8625,3
0.5,0.6975,2.25,1.64,2
1.5,1.1775,0.75,0.8875,3
3.25,3.0325,1.25,1.3325,3
1.5,1.1125,1.5,1.2325,0
0.75,0.55,3.25,1.65,0
0.75,0.855,2.25,1.3675,1
2.75,2.1925,1.5,1.1425,0
1.5,0.86,1,1.115,0
1.25,1.1975,0.5,0.9375,1
2.25,1.465,1.25,0.9275000000000001,1
1.5,0.9375,2.25,1.6775,2
1.75,1.4425,2.25,1.6125,1
2.75,2.985,1.75,1.3925,4
1.75,1.43,0.5,0.6725,2
0.5,0.5875,1.5,0.8200000000000001,0
2.5,1.79,1.75,1.0025,1
1.75,1.28,1.75,1.5375,1
0.75,0.515,2,1.725,1
2.5,1.0825,1.5,1.4325,3
1.5,1.0475,2.5,2.2625,1
0.75,0.36,1.5,1.275,2
1,0.9175,2.25,1.32,1
3.25,2.27,0.75,0.7949999999999999,0
0.75,1.15,1.75,1.2125,1
2,1.1825,1.75,1.055,0
0.75,0.6174999999999999,1,1.0275,0
1.5,1.2375,0.75,1.13,0
1.25,0.96,3,1.72,1
0.75,0.8925,0.75,0.6525,0
2.75,2.735,1,0.805,2
1.25,1.32,2.5,1.765,0
1.5,1.38,2.5,2.455,3
2.5,1.4275,0.75,0.6775,0
2.25,0.975,2,1.335,0
3.75,3.23,1.5,0.9199999999999999,3
1,0.55,2,1.3775,1
0.5,0.75,1.75,1.1275,1
2.25,1.485,1.5,1.1825,3
2.5,1.59,1.25,1.1925,0
1.25,0.7849999999999999,3,2.1925,0
1,0.7124999999999999,1.25,1.1325,1
1.25,1.0525,1.5,1.47,3
1,0.5475,0.5,1.025,1
0.5,0.8225,0.75,0.8674999999999999,0
1.25,1.2225,1.25,0.9525,1
0.5,1.085,1,1.11,2
1,1.1,1.5,1.4875,3
0.5,0.8275000000000001,1.5,1.2875,1
1.5,1.8575,0.25,0.435,1
0.75,1.28,1.75,1.12,1
1.75,1.3375,1.5,1.785,1
3,2.5825,0.5,0.7975000000000001,1
0.75,1.2475,2,1.3725,0
1.25,0.8774999999999999,1.75,1.3525,0
2,1.125,1.5,1.2625,3
1.5,1.475,1,0.4625,1
0.25,0.53,2.25,2.0675,1
1.75,1.2725,1.25,1.6075,1
2.25,1.0025,1.5,0.7025,2
2,1.665,2.25,1.675,1
1.25,1.3475,1.75,1.4875,1
1,1.505,2.25,1.47,3
1.25,1.005,1.75,0.91,2
0.5,0.7000000000000001,1,1.0925,1
2.75,1.7525,0.5,1.1375,2
1,1.2125,1.25,0.9925,0
1.75,1.4975,1.5,1.2975,3
