AG AXG AOGA AOXGA G
0.75,0.745,1,1.715,2
2.25,1.88,2.5,1.915,1
3,2.45,0.5,0.8100000000000001,1
0.25,0.5675,1.75,1.1825,2
1,0.5925,1.25,1.4725,4
1.25,1.1975,1,1.505,1
3.25,2.62,0.25,0.355,1
0.5,0.8975,1.75,1.49,1
0.75,0.6174999999999999,2.75,1.145,1
1.25,1.6675,0.5,1.62,2
1.25,1.2425,1.5,1.395,1
1.25,1.2575,1,0.7150000000000001,2
0.75,0.8225,1,0.5999999999999999,0
1.25,0.9475,0.5,0.61,3
2,1.33,1,0.7849999999999999,2
1,0.7275,1.75,1.2325,1
2.5,1.4875,0.75,0.5875,1
1.25,1.3775,2.25,1.66,3
1.25,0.6875,1.75,1.3875,0
0.75,0.5325,2.75,1.86,3
1.5,1.0625,1.25,1.1925,1
1.25,1.2725,2.5,1.9075,0
1.25,1.53,1,1.065,2
1,1.0425,2,2.44,2
0.25,0.8124999999999999,3.25,2.0175,2
1.75,1.535,0.25,0.6875,0
2.5,2.2825,1,0.9349999999999998,1
0.5,0.7424999999999999,0.75,0.9350000000000001,2
0.75,0.71,0.75,1.31,0
1,0.8699999999999999,1,0.6,4
1.5,1.1475,1.25,0.9299999999999999,0
1.25,0.9425000000000001,1.25,1.1225,2
3.5,2.555,1,0.97,4
2.25,2.0625,2,1.3775,7
0.75,0.9600000000000001,1,0.9075,1
1.25,0.8925000000000001,1,0.9974999999999999,1
2,1.4175,1.25,1.205,3
0.5,0.5525,1.5,1.545,1
1.5,1.535,1,0.9824999999999999,5
1.25,1.17,1.75,1.61,2
1.75,1.315,2,1.68,1
0.5,0.6525,1.5,0.9075,3
1.5,1.1925,1.25,0.6850000000000001,2
1.75,1.18,1.5,1.285,3
0.75,0.6725,2.75,1.8225,0
2,0.9724999999999999,2,2.07,4
1.75,1.345,0.5,0.7175,1
1.25,0.7675,1.5,1.3075,4
2.25,1.63,2,1.72,2
2.5,2.4375,1.5,0.8774999999999999,2
1,0.8925,1.25,1.1675,0
0.5,0.3975,1.5,1.2225,1
1.25,1.24,1.25,1.015,1
2.5,2.31,0.75,0.9674999999999999,4
3.75,3.215,2.75,1.315,1
2,1.2375,0.5,0.7375,2
2,1.415,2.25,1.6,1
1,0.895,1.25,1.125,0
1.25,1.075,2.25,1.335,3
0.75,0.625,1.75,1.78,1
2.25,1.2925,1.25,1.0175,3
0.25,0.3925,2.5,1.9875,1
2,1.285,1,0.675,2
1.75,0.9149999999999999,2.5,1.88,0
1.5,1.265,2,1.355,1
3.25,2.99,2.25,1.7025,3
1,0.5675,1.75,1.47,0
2.75,1.215,1.75,1.8075,2
2,1.4175,2.25,1.715,2
1.75,1.6125,1.5,0.6725,1
0.75,0.7925,1.25,1.0525,2
0.75,1.0275,1.25,1.07,2
2.5,2.71,1.75,1.4425,0
1.75,1.315,2.5,1.51,1
2.75,1.5925,0.75,0.9825,0
0.75,1.2775,0.75,0.9924999999999999,0
1.5,1.0675,2.25,1.6875,1
1,0.62,0.75,0.7675,1
1.25,1.125,0.75,0.6375,1
0.5,0.625,1.5,1.2775,2
1.5,1.3425,1,0.8575,3
2.25,1.4625,2.25,1.8125,4
3,2.74,1.75,1.48,2
1.25,0.785,2.25,1.8475,3
1.5,1.5675,1.75,1.16,2
1.25,1.1825,2,1.5875,0
0.5,0.475,2,1.35,0
2.25,1.0575,0.75,1.32,3
2.5,1.8675,0.75,0.7475000000000001,1
1.25,1.1425,0.75,1.08,3
0.75,0.8800000000000001,1.5,0.88,2
1,1.5075,0.5,1.045,1
0.5,0.5775,1.25,1.37,0
1.75,1.2775,0,0.415,0
0.75,0.49,1.5,1.2975,3
0.75,1.3675,0.75,1.0075,3
1.25,0.8525,1.75,1.5475,3
1,1.2875,1.5,1.135,1
1,1.1325,2.25,1.85,2
1.75,1.55,0.5,0.405,5
2.25,1.155,1.5,1.83,1
0.25,0.7349999999999999,0.75,1.1275,0
1.75,1.4375,1.75,0.5649999999999999,3
1.25,0.8775000000000001,1.5,1.0775,1
2.25,2.23,2.25,1.56,3
1.25,1.3575,0.5,1.04,0
2,1.1875,1.75,1.2375,0
1,0.8925,2.25,2.035,2
1.5,0.8275,1,0.625,1
0.5,0.9474999999999999,1.25,1.495,3
0.75,0.8699999999999999,1.5,1.24,1
1.5,0.845,0.75,1.285,1
0.75,0.9675,1.25,1.1625,1
1.25,1.0625,2.25,1.16,0
2.25,1.7575,1.5,1.41,4
0.75,0.9475,1,0.6599999999999999,1
3,1.4875,2.75,1.855,2
1.25,1.7525,0.25,0.4874999999999999,4
1.25,1.47,2,1.585,2
1.5,0.9325000000000001,2,0.8625,1
2.25,1.865,1.75,2.235,5
1.25,1.21,0.75,0.9325,0
1.25,0.7425,2,2.1025,1
1.75,1.605,1,0.9299999999999999,0
1.5,1.37,0.25,0.8574999999999999,0
1.25,0.9075000000000001,1.25,0.8075,2
1.75,1.5225,2.5,1.725,3
1.5,1.65,0.75,0.7550000000000001,1
0.25,0.7224999999999999,2,1.0975,3
0.5,0.795,0.75,1.0725,0
2.25,2.2325,0.75,0.9775,5
0.75,0.8125,1,0.8125,1
2.5,1.1275,0.5,0.9175,0
2,1.0075,1.5,1.16,2
1.75,1.4525,0.25,0.665,1
1.25,0.9075,1.5,0.9175,2
0.75,0.985,2.75,1.72,1
3,2.2525,1,1.0675,2
1.25,1.245,2.75,1.555,0
0.5,1.0825,1,0.8125,1
1.25,1.0325,2.25,2.5625,3
2.5,2.195,2.5,1.605,2
0.25,0.625,1,0.8624999999999999,2
1.75,1.2175,2.25,1.5675,0
1,0.885,0.5,0.96,3
