2.766666666666667,1.551833333333333,2,1.805166666666667,1
1.25,1.364333333333333,1.333333333333333,1.442333333333333,1
1.816666666666667,1.801,1.45,1.738833333333333,0
1.533333333333333,1.393166666666667,0.7,1.0045,0
1.9,2.027,1.333333333333333,1.307666666666667,0
2.116666666666667,1.726666666666667,2.2,1.661,1
2.2,1.602,2.2,0.9793333333333334,1
4.683333333333334,3.2015,1.5,1.1925,3
2.2,1.3585,4.016666666666667,2.3415,3
3.7,2.108166666666667,1.533333333333333,1.280166666666667,2
1.45,1.313666666666667,1.983333333333333,1.641,1
0.9166666666666666,1.076166666666666,1.7,0.9788333333333333,2
1,2.091666666666667,0.5833333333333333,1.052166666666666,3
1.733333333333333,1.990166666666667,2.7,1.8,1
2.6,2.0095,2.2,2.277833333333334,0
1.083333333333333,1.149833333333333,1.866666666666667,2.501666666666667,2
3.066666666666666,2.159666666666666,1.5,1.701166666666667,3
2.333333333333333,1.223833333333333,2.9,1.941,2
0.75,1.7045,2.7,2.3665,0
0.2,1.068333333333333,1.2,1.538666666666667,1
0.9833333333333334,1.3695,2.333333333333333,1.379333333333333,0
4.8,3.518333333333334,1.083333333333333,1.639666666666667,3
0.5333333333333333,1.314166666666666,0.25,1.092,1
1.833333333333333,1.016833333333333,2.166666666666667,2.4875,0
1.433333333333333,1.31,1.366666666666667,1.768666666666667,1
2.25,1.0525,2.2,2.174,0
0.25,1.52,2.683333333333334,1.208333333333333,0
1.65,1.1565,2.5,1.335833333333333,1
1.483333333333333,1.311,1.25,0.9023333333333334,0
3.766666666666667,1.795666666666667,1.533333333333333,1.3695,0
1.066666666666667,1.041833333333333,1.7,2.202833333333333,1
2.5,2.721333333333333,0.9833333333333334,1.104166666666667,1
0.2,1.465833333333333,2.183333333333334,2.1665,0
3.116666666666667,1.0645,0.7,1.331666666666667,2
2.616666666666667,2.487166666666667,1.55,1.114166666666667,1
0.3333333333333333,0.7809999999999999,2.35,2.0705,0
1.083333333333333,1.2665,0.85,1.789,0
1.816666666666667,1.4365,3.166666666666667,2.32,0
1.283333333333333,2.3655,1.783333333333333,1.541666666666667,2
2.9,2.650333333333334,0.5833333333333333,0.7854999999999999,0
0.2,1.079333333333333,3.233333333333333,3.199166666666667,0
1.2,0.5498333333333333,0.45,1.272166666666667,0
1.033333333333333,1.382,1.9,1.964833333333333,0
2.9,2.020833333333333,2.25,1.2295,2
1.333333333333333,1.047333333333333,2.733333333333333,2.1125,0
1.25,1.412833333333333,1,1.3925,1
