1.233333333333333,1.148,3.116666666666667,2.028,2.01,1.72,4
2.283333333333333,1.279833333333333,1.433333333333333,1.366166666666667,1.35,4.13,0
1.316666666666667,1.51,2.066666666666666,1.587333333333333,1.2,1.81,1
2.166666666666667,1.459333333333333,1.916666666666667,2.102833333333333,6.49,1.7,2
1.666666666666667,2.274666666666667,3.65,2.27,0.891,1.35,3
2.883333333333333,1.5585,1.166666666666667,1.6475,1.72,2.36,1
1.566666666666667,0.9648333333333334,2.616666666666667,2.807833333333333,2.81,1.89,1
2.583333333333333,1.095833333333333,2.6,2.138333333333333,2.01,0.962,1
2.6,2.335833333333333,1.9,2.0065,4.13,2.18,3
3.15,2.670333333333334,0.3333333333333333,0.5255,10.22,6.06,3
0.75,1.7125,2.25,2.041,4.97,7.08,3
1.5,1.762,1.483333333333333,1.334,8.32,1.88,2
2.566666666666666,2.293166666666667,2.433333333333334,1.987666666666667,6.06,1.7,3
1,1.260333333333333,1,1.280166666666667,2.18,10.22,1
2.033333333333333,1.985166666666667,1.45,1.864666666666667,4.97,4.13,0
0.95,1.080166666666667,1.983333333333333,1.786833333333333,1.35,0.962,2
1.2,1.298166666666667,1.033333333333333,1.447166666666666,1.2,6.49,1
0,0.9666666666666666,3.233333333333333,1.715833333333333,1.89,1.72,1
1.583333333333333,2.404666666666667,0.25,0.5611666666666666,1.81,2.81,2
1.333333333333333,1.400666666666667,1.166666666666667,1.988,1.88,2.01,1
1.033333333333333,1.291833333333333,1.45,0.8738333333333334,7.08,8.32,2
1.7,1.594666666666667,1.233333333333333,0.993,2.36,0.891,1
2.15,2.271833333333333,1.983333333333333,2.265,0.891,1.81,0
1.033333333333333,1.086,1.75,2.063333333333333,1.72,2.18,1
1.983333333333333,2.215166666666667,1.2,1.330166666666666,2.81,6.06,0
1.533333333333333,1.217,1.483333333333333,1.626166666666667,2.01,1.89,2
2.85,3.105166666666666,3.1,2.144333333333333,10.22,1.35,2
0.45,0.6073333333333334,1.483333333333333,1.6135,1.7,2.36,1
2.516666666666667,2.299333333333333,2.4,2.7565,8.32,1.2,6
3,2.261333333333333,1.116666666666667,2.051833333333333,4.13,1.88,2
1.083333333333333,1.546166666666667,3,2.170666666666667,0.962,7.08,0
2.816666666666666,1.959333333333333,1.25,1.428666666666667,6.49,4.97,1
2.333333333333333,1.642833333333333,2.533333333333333,1.211333333333333,2.18,0.891,3
1.283333333333333,1.023833333333333,3.133333333333333,1.931166666666667,1.88,1.72,1
1.366666666666667,1.966666666666667,0.6666666666666666,1.309166666666667,7.08,2.81,1
0.6666666666666666,0.8143333333333334,2.7,2.387333333333333,1.35,1.7,1
1.9,2.058833333333333,1.616666666666667,1.754333333333333,6.06,0.962,2
0.3333333333333333,1.061166666666667,1.916666666666667,1.171166666666667,1.89,8.32,1
3.466666666666667,2.423166666666666,1.033333333333333,1.0535,1.81,6.49,1
1.45,1.174,0.9833333333333334,1.612833333333333,4.97,2.01,3
1.833333333333333,1.885833333333333,0.8333333333333333,0.9828333333333334,2.36,10.22,1
1.583333333333333,1.22,1,1.1735,1.2,4.13,1
3.4,3.742666666666667,0.6,1.181666666666667,8.32,6.06,2
1.35,1.863833333333333,1.15,1.130666666666667,0.891,10.22,0
0.5333333333333333,0.9158333333333333,1.1,1.180666666666667,1.72,7.08,2
0.7,1.613666666666667,0.8333333333333333,1.010666666666667,2.81,4.97,3
1.283333333333333,1.261166666666667,1.366666666666667,1.911166666666667,1.88,1.89,0
0.8666666666666667,0.8296666666666668,0.7833333333333333,1.6075,2.01,2.36,2
0.3333333333333333,0.8099999999999999,1.683333333333333,1.978333333333333,1.7,2.18,0
1.983333333333333,1.401666666666667,1.516666666666667,1.4305,6.49,1.35,0
0.45,1.002166666666667,3.25,2.928666666666667,0.962,1.2,1
2.266666666666667,1.62,1.2,1.275333333333333,4.13,1.81,4
1.95,1.890333333333333,0.8333333333333333,1.8345,2.18,1.89,0
1.9,1.960666666666667,1.783333333333333,1.864333333333333,2.81,6.49,2
2.733333333333333,2.012333333333333,1.45,1.562333333333333,1.81,2.36,1
0.25,0.7206666666666666,1.816666666666667,2.0225,1.7,0.962,2
0.5333333333333333,1.427333333333333,1.583333333333333,1.512333333333333,0.891,4.13,2
1.7,1.923833333333334,1.283333333333333,1.392333333333333,10.22,1.72,7
1.733333333333333,1.544166666666666,3.2,2.303833333333333,1.35,2.01,1
1.75,1.872333333333333,1.233333333333333,1.098333333333333,4.97,8.32,0
0.9833333333333334,1.865833333333333,2.933333333333334,2.335166666666667,7.08,1.2,2
1.266666666666667,1.9005,0.5,0.7765,6.06,1.88,3
0.25,0.5336666666666667,0.6666666666666666,1.419833333333333,1.89,6.06,1
2.483333333333333,1.378166666666667,0.25,0.6256666666666668,4.13,10.22,0
0.45,1.149166666666667,0.45,0.9470000000000001,1.88,2.18,0
1.566666666666667,1.317166666666667,1.15,1.3985,2.01,1.7,1
2.616666666666667,3.612833333333333,2.083333333333333,1.128666666666667,8.32,1.81,3
0.8666666666666667,0.9544999999999999,2.716666666666667,1.815833333333333,1.72,0.891,0
0.8333333333333333,0.8875,1.583333333333333,1.854333333333333,0.962,2.81,1
1.983333333333333,1.889166666666667,1.7,2.032833333333333,1.2,4.97,1
1.45,1.215333333333333,1.666666666666667,1.8975,6.49,7.08,1
2.483333333333333,1.552666666666667,0.9,1.496333333333333,2.36,1.35,1
1.1,1.6695,2.116666666666667,2.514666666666667,2.18,1.2,2
1.166666666666667,1.306333333333333,2.866666666666667,1.5,1.7,4.13,0
1.866666666666667,1.1455,1.2,1.23,0.891,1.89,0
1.366666666666667,1.158333333333333,2.433333333333334,2.7035,6.49,2.01,2
1.533333333333333,2.4585,3.533333333333334,1.530166666666667,1.35,1.72,2
2.533333333333333,2.946,1.583333333333333,1.8765,1.81,4.97,0
1.083333333333333,1.040666666666667,1.333333333333333,2.1625,0.962,2.36,0
4.333333333333334,1.959166666666667,1.5,1.148,10.22,1.88,2
2.4,1.2055,1.666666666666667,1.657666666666667,6.06,7.08,4
1.916666666666667,2.015166666666667,1.7,1.887833333333333,2.81,8.32,1
2.866666666666667,2.805,0.5,0.9156666666666666,4.97,10.22,0
3.416666666666667,1.448166666666667,0.5,1.064833333333333,6.06,2.18,2
0.5,1.488333333333333,1.083333333333333,1.783166666666667,1.88,1.35,2
2.15,2.048333333333333,0.65,1.0045,8.32,0.891,2
0.9,1.346,1.9,0.996,1.72,4.13,1
2.883333333333333,2.331166666666667,1.233333333333333,1.260833333333333,2.36,6.49,1
0.3333333333333333,0.7555000000000001,2.533333333333333,2.2725,1.89,0.962,3
1.833333333333333,1.234333333333333,2.383333333333333,2.7895,7.08,2.01,1
1.65,2.959333333333333,0.5833333333333333,0.7108333333333333,1.81,1.7,0
1.533333333333333,1.380833333333333,1.533333333333333,1.349166666666667,1.2,2.81,1
2.116666666666667,1.592,1.333333333333333,1.788,1.35,2.18,2
1.2,1.298166666666667,1.5,0.8476666666666667,4.13,1.89,3
2.816666666666666,1.5365,1.483333333333333,1.5555,10.22,2.81,1
1.95,1.803333333333333,1.916666666666667,0.8975,2.36,6.06,0
0.8333333333333333,1.3705,3.283333333333333,1.859166666666667,1.72,1.81,0
1.45,1.206333333333333,3.066666666666666,3.1045,2.01,1.2,1
1.45,0.9868333333333333,0.45,1.702166666666667,0.962,4.97,1
1.316666666666667,2.113833333333333,2.083333333333333,2.072166666666667,6.49,8.32,2
1.9,1.715166666666667,2.516666666666667,1.2515,0.891,1.88,0
1.65,1.202333333333333,2.983333333333333,2.0425,1.7,7.08,0
0.6,1.637833333333333,0.75,0.608,1.81,10.22,1
1.516666666666667,1.523333333333333,1.566666666666667,1.458333333333333,8.32,1.72,2
1.866666666666667,1.273166666666667,3.95,3.177833333333333,2.18,0.962,1
2.566666666666666,3.025666666666667,0.5333333333333333,1.0695,6.06,6.49,0
1.783333333333333,1.333333333333333,1.2,1.073333333333333,1.2,1.7,0
1.95,1.615333333333333,2.033333333333333,1.757666666666667,2.81,2.01,2
3.4,2.3875,0.6666666666666666,1.010333333333334,4.97,0.891,1
1.2,1.657333333333334,1.616666666666667,1.394833333333333,1.89,1.35,3
0.9166666666666666,1.155333333333333,0.7,2.914333333333333,1.88,2.36,2
2.033333333333333,1.448666666666667,0.9333333333333333,0.8996666666666667,7.08,4.13,2
2.5,1.463666666666667,1.783333333333333,1.864166666666667,4.13,2.81,3
1.833333333333333,1.4375,0.9,0.5256666666666667,2.01,6.06,0
1.066666666666667,1.523833333333333,1.866666666666667,1.761166666666667,6.49,2.18,1
3.066666666666666,1.492166666666667,2.8,1.538666666666667,1.35,1.81,5
0.45,0.7436666666666667,0.8333333333333333,1.239,1.72,4.97,1
1,1.736,1.983333333333333,1.679,0.891,1.2,0
1.35,1.153666666666667,3,1.660166666666667,2.36,1.89,2
1,0.9596666666666667,1.4,1.0675,1.7,1.88,0
1.333333333333333,0.8445,1.366666666666667,1.195333333333333,0.962,8.32,1
2.233333333333333,1.656666666666667,2.3,1.175166666666667,10.22,7.08,1
1.983333333333333,1.240166666666667,1.866666666666667,1.324833333333333,2.18,2.01,1
1.066666666666667,1.039166666666667,1.2,1.125833333333333,1.88,6.49,1
1.866666666666667,1.495666666666667,1.916666666666667,2.306666666666667,7.08,2.36,3
2.6,1.908666666666667,0.5,0.886,1.89,1.7,1
0.3333333333333333,1.006833333333333,3.933333333333334,2.706166666666666,1.81,0.962,2
1.333333333333333,2.530833333333333,1.65,1.549166666666667,4.97,1.35,4
0.7,1.3115,1.066666666666667,2.8035,1.2,1.72,3
1.15,2.108333333333333,0.8666666666666667,0.7046666666666667,6.06,4.13,2
1.516666666666667,1.076833333333333,0.7333333333333334,1.407833333333333,2.81,0.891,1
