0.45,0.679,2.7,1.381,1.78,1.42,0
1.083333333333333,0.8393333333333334,0.5333333333333333,0.9948333333333332,5.28,1.24,0
2.366666666666667,1.7755,3.866666666666667,2.777,1.08,1.41,1
5.816666666666666,3.518166666666667,1.366666666666667,1.596,2.39,15.8,2
0.5333333333333333,0.7070000000000001,0,0.5336666666666667,19.3,1.56,0
2.4,2.672,1.116666666666667,1.0095,9.029999999999999,3.61,0
1.366666666666667,0.9695,1.833333333333333,2.331,4.09,0.844,0
2.566666666666666,2.863,2.266666666666667,2.250333333333333,1.52,1.81,2
0.6666666666666666,0.721,2.5,2.330333333333333,1.42,2.08,0
0.9166666666666666,0.852,4.066666666666666,1.832166666666667,1.47,0.8100000000000001,1
3.85,2.002333333333333,2.066666666666666,2.3865,3.58,5.28,1
2.116666666666667,2.4275,2.95,1.928,1.24,1.78,0
0.45,0.487,1.816666666666666,1.799666666666667,1.42,1.24,1
3.233333333333333,2.747833333333333,0.7,0.6955,5.28,9.029999999999999,1
4.65,4.072666666666667,1.933333333333333,1.882333333333333,1.81,19.3,2
0.3333333333333333,0.6419999999999999,0.5333333333333333,1.1965,0.844,1.52,3
0.9333333333333333,0.9281666666666666,0.7833333333333333,1.615333333333333,0.8100000000000001,1.08,2
0.25,0.6198333333333333,1,1.328666666666666,2.08,1.56,1
1.033333333333333,1.398166666666667,2.25,1.723333333333333,3.61,1.47,1
1.333333333333333,1.916,1.233333333333333,1.414166666666667,1.41,2.39,3
1.15,1.143333333333333,1.1,0.6878333333333333,1.78,3.58,0
0.3333333333333333,1.070833333333333,1.233333333333333,1.491166666666667,15.8,4.09,0
1.566666666666667,1.800333333333333,3.25,2.938333333333333,1.56,1.81,1
6.016666666666667,3.528666666666667,3.166666666666667,1.907333333333333,1.52,15.8,5
1.733333333333333,1.7535,3.2,2.851333333333333,4.09,1.41,1
2.15,1.070833333333333,0,0.5680000000000001,19.3,0.844,0
1.4,1.466666666666667,1.85,1.609666666666667,1.24,2.08,2
1.9,1.806166666666666,1.9,0.821,9.029999999999999,1.78,0
3.183333333333334,1.316333333333333,4.433333333333334,2.8995,1.47,5.28,0
2.85,3.043,2.983333333333333,3.015,1.08,3.61,2
1.733333333333333,1.595,1.816666666666667,1.396166666666667,2.39,0.8100000000000001,0
0.8333333333333333,1.109333333333333,1.983333333333333,1.503333333333333,3.58,1.42,2
1.2,0.8356666666666667,1.7,2.311333333333334,1.41,1.52,0
0.7,2.081166666666667,1.866666666666667,2.123,0.8100000000000001,4.09,1
3.666666666666667,3.900833333333333,0.2,0.9431666666666667,15.8,19.3,1
0.8666666666666667,0.7240000000000001,2.083333333333333,1.272333333333333,5.28,1.08,1
0.75,1.045,1.933333333333333,1.471166666666667,1.24,3.58,1
0.3333333333333333,0.7388333333333333,2.7,2.316166666666667,0.844,1.56,1
1.4,1.391833333333333,1.083333333333333,0.7883333333333333,2.08,1.81,0
2.033333333333333,1.019666666666667,1,2.34,1.78,1.47,0
