AG AXG AOGA AOXGA G
1,1.1025,0.75,1.0425,0
1.5,2.1075,0.75,1.2175,1
3,3.995,1,1.005,4
1,0.6525000000000001,1.5,1.5425,2
1.25,1.9175,0.75,1.025,2
1,1.2075,0.75,1.1475,3
2.25,1.5625,0.25,0.85,1
0,1.1275,0.25,1.7825,1
1.25,1.345,3,2.655,1
0.75,0.7875,0.75,1.1725,2
0.75,1.42,1.5,1.7425,1
1.5,1.1875,1.5,0.8525,2
3.5,3.3875,1.75,1.7875,5
0,0.7125,1,1.0075,1
1.75,1.6325,0.75,1.4525,1
0.25,1.1425,3.25,1.6725,2
2.25,2.1975,1.25,1.965,4
2.25,1.665,1,1.31,0
1.5,1.355,0.5,1.8575,2
0.75,0.7150000000000001,1.25,1.3275,2
0.75,1.5575,0.5,0.9025000000000001,0
1.25,2.2625,2.25,1.3,1
1,1.18,0.5,0.7675,1
2,1.3075,1,1.9225,2
1.25,1.665,2.75,1.4975,0
1.75,1.3525,1,1.4175,1
2,1.9075,3.25,2.0775,1
2,1.63,1.5,1.715,1
3.25,2.55,2,1.69,2
2,1.2375,1.25,1.25,0
3.5,1.9925,1.75,1.1625,1
1.5,1.7175,0.75,0.9550000000000001,0
1.5,1.39,0.25,0.7825,0
0.25,0.8925000000000001,3,2.755,0
0.75,1.0475,1.5,1.97,0
1.5,1.1475,1.25,1.24,2
1.5,1.79,0.75,0.9525,1
1.75,1.1425,1.75,1.5625,1
2.5,1.6675,1.25,1.3575,2
2.25,2.105,1.75,1.05,0
1,1.7525,1,0.7625000000000001,0
1,0.9900000000000001,1.25,1.61,2
1.25,1.3575,2,2.0975,1
1.75,1.0375,4,1.9425,1
1.25,0.6025,0.5,1.18,0
1.5,1.8325,1,1.7375,2
2,1.575,0.75,1.23,2
0.75,1.14,1.5,1.7,0
1.25,1.8825,0.75,0.7375,2
1.5,0.9375000000000001,2.75,2.3225,0
0.75,1.025,0.25,0.49,0
2,2.205,2.25,1.3425,1
4.5,3.13,2.25,1.985,5
2,1.96,0.75,1.0625,0
4,2.795,1.5,1.3275,3
1.5,0.9625000000000001,2.25,1.36,0
1.75,1.0475,2.25,1.0775,0
1.5,0.9025,2,1.49,0
0.5,0.5475,1.75,1.465,0
1.25,1.675,0.5,0.7,1
1,0.9425000000000001,1.75,0.875,0
0.25,0.78,1.25,1.21,1
3,1.7475,1.75,1.1625,1
1.75,1.385,1.75,1.29,5
2,1.2925,2.5,2.1425,2
4.25,3.1525,1,1.49,0
1.25,1.2975,1.75,1.5675,0
0,0.865,0.25,0.55,0
1.75,1.7825,1.25,1.435,1
1.5,1.9775,1.5,0.6575,1
1,1.395,1.25,1.47,0
0.25,0.855,0.5,0.495,0
2.75,1.67,1.5,1.34,0
2.25,1.825,0.5,1.4625,1
0.75,0.745,1.5,1.7475,0
1.25,1.235,1,1.1575,2
0.75,0.8425,1.5,1.5025,0
0.5,1.185,1.25,0.9450000000000001,1
0.5,0.8124999999999999,2.5,1.5325,0
1.5,1.3525,1.25,1.2675,1
1,0.67,2.25,2.5875,1
3,1.795,0.5,0.76,0
1,1.07,1.75,2.0175,1
1.5,1.43,1,0.96,0
0.5,0.75,1.5,1.205,1
0.25,0.8825,1.5,1.1525,0
2.5,2.1475,1.25,1.45,2
1.75,1.0725,1.5,1.235,2
0.25,0.95,1,0.865,1
2.5,1.875,1.75,0.9375,2
1.5,1.2775,0.5,1.5175,1
1,0.87,0.75,0.7025,0
0.5,0.8125,1.25,1.7375,2
0.75,1.125,1.5,1.2425,0
1.25,1.305,1.5,1.48,3
0.75,1.1875,1,1.745,1
0.5,0.8325,1.5,0.99,1
0.75,1.0125,0.5,0.9925,1
1,1.49,1.25,1.245,2
1,1.1775,0.75,0.7849999999999999,0
1.25,1.38,1.5,1.1525,1
1.25,1.075,0.5,0.7250000000000001,0
3,1.8825,0.75,0.9724999999999999,1
0.25,0.6875,1.25,1.34,0
1.5,0.8374999999999999,0.75,0.9099999999999999,3
1,1.21,1.5,1.295,1
2.75,2.11,1.5,1.62,3
0.5,1.045,1.25,1.7375,1
1.5,1.815,1,0.9199999999999999,2
1,1.17,1.25,1.215,0
2,1.2875,1.75,1.2325,1
1,0.925,1.25,1.3175,0
1,1.2675,1.25,1.435,0
0.5,0.8875000000000001,0.75,0.9575,0
1.5,0.8,1.25,0.8925000000000001,1
0.25,0.77,1.25,0.8425,2
0.75,1.2725,2,1.745,0
1.25,1.925,1.25,1.1725,0
0.75,1.11,0.75,0.9824999999999999,0
1,1.2375,0.5,1.3225,1
0.5,0.745,0.75,1.375,1
1.25,1.09,1.25,1.21,1
2,0.99,1.25,1.05,0
0.75,1.0925,0.25,0.885,0
0.75,1.1325,1,1.0075,3
2.25,1.385,3,2.415,1
1.25,1.235,2.5,1.67,2
1.75,1.4725,0.75,1.445,1
1.75,1.4025,2,2.4,1
1.25,1.2675,1.75,1.1225,0
1,1.3525,1,1.335,3
1,1.015,1.5,1.6225,1
1.5,1.565,0.75,1.42,0
0.5,1.115,1.25,0.875,0
3,2.885,1.25,1.6375,2
1.25,1.9325,1.5,0.79,0
2.25,2.27,0.5,1.4575,2
1,1.24,1.75,2.0675,1
0.25,1.0525,1.25,0.9975000000000001,1
0.75,1.055,0.75,1.2925,2
1.5,1.8125,1.25,1.2725,1
1.5,1.25,0.5,0.66,0
1,0.9175,0.75,1.3675,2
1,0.9650000000000001,1.5,1.3775,0
0.5,0.8725000000000001,0,0.745,0
1.5,1.66,1.5,1.2375,0
0.75,0.99,0.75,0.8925000000000001,1
1,1.2875,1,1.905,1
0,0.6950000000000001,2,1.9325,2
2.25,2.0575,1.5,1.585,0
1,0.7650000000000001,1.75,2.5675,4
1.25,1.4525,1,1.225,0
1,1.43,1.5,0.9450000000000001,3
1,2.2675,1.25,1.2525,1
0.25,0.66,0.75,1.2325,1
1.75,1.8,0.5,0.6924999999999999,1
1.75,1.8275,1.75,1.83,1
0.75,0.8325,0.75,1.08,1
0.25,0.6124999999999999,1.25,1.11,0
0.5,1.1975,0.75,0.8124999999999999,1
1,1.03,0.5,1.07,1
2.25,2.1025,1,0.9850000000000001,4
1.25,0.8499999999999999,0,0.5549999999999999,1
1.75,1.75,2,1.795,0
0.25,0.8100000000000001,1.25,1.4375,4
1,1.3325,2.5,1.4975,0
1.25,1.66,2,2.6875,1
0.75,1.5475,1.75,1.8225,0
1.5,0.7875000000000001,1.25,1.6875,3
0.75,1.0725,0.75,0.6725000000000001,2
1.25,1.095,1.75,2.125,1
1.5,1.9625,1.5,2.1875,2
1.5,1.325,1,1.23,3
2.25,2.05,1.75,2.4475,1
1.75,1.7975,1,1.375,2
0.5,1.12,2,1.55,1
0.25,1.0225,0.5,0.8525,0
0.25,1.1625,0.5,1.32,1
1.25,1.2225,0.75,1.5925,1
1.25,1.7125,0.75,0.7325,2
0.5,1.0675,1,1.0575,2
1.25,1.6775,1.75,1.67,0
2,2.045,1.25,1.79,4
0.75,0.955,0.5,1.095,1
3.25,2.575,0.5,1.1575,4
0.5,1.5475,1.75,1.5475,2
0.75,1.37,2.25,2.22,1
2.5,1.0525,1.5,1.4875,0
1,0.99,2,1.735,2
3,1.925,2,1.83,2
3.25,2.0625,3,2.3725,2
1.25,1.125,0.5,0.8250000000000001,2
2.25,2.0725,2.25,0.945,1
1.25,1.6125,0.5,1.0025,1
1.5,1.6075,2.5,2.1925,0
