1.483333333333333,1.735666666666666,1.583333333333333,1.317,3.58,1.35,1
1.533333333333333,1.579333333333333,2.566666666666666,2.204,1.62,5.5,3
2.333333333333333,1.928666666666667,0,1.284833333333333,16.25,8.17,2
0,0.5238333333333334,1.483333333333333,1.103666666666667,1.97,22.38,1
0.25,0.8476666666666667,1.333333333333333,1.7495,2.21,5.71,3
0.2,1.664833333333333,0.8333333333333333,1.1155,1.19,23.41,0
0.6666666666666666,1.179166666666667,2.066666666666666,2.008333333333333,2.95,2.48,4
1.333333333333333,1.0815,0.85,1.423333333333333,1.35,4.92,4
0.8333333333333333,1.001166666666667,1.566666666666667,1.037166666666667,2.17,3.58,0
1.283333333333333,1.238,0.8333333333333333,1.104166666666667,3.24,1.58,0
1.933333333333333,1.476666666666667,0.7333333333333334,1.561333333333333,5.5,7.7,2
1.816666666666667,2.031333333333333,0.9833333333333334,1.872,3.11,1.62,4
2.783333333333333,1.549333333333333,2.15,1.485666666666666,3.58,1.19,3
1.483333333333333,1.668666666666667,1.033333333333333,1.210333333333333,2.48,1.35,2
1.183333333333333,1.556333333333333,4.016666666666667,2.869166666666667,8.17,2.21,2
1.45,1.173666666666667,2.283333333333333,3.067666666666667,1.62,1.97,0
1.2,1.323666666666667,0.3333333333333333,1.008333333333333,1.58,16.25,0
2.05,1.314,0.85,1.733,5.5,3.11,4
5,2.753333333333333,1.533333333333333,1.715833333333333,23.41,3.24,3
1.35,2.013,4.6,2.056333333333333,4.92,2.17,3
3.416666666666667,2.689166666666666,2.416666666666667,2.233666666666666,7.7,5.71,3
1.95,3.846,1.75,2.67,22.38,2.95,2
1.733333333333333,1.5395,2.533333333333333,2.532166666666667,2.95,1.62,0
2.25,2.600333333333333,0.6666666666666666,1.200833333333333,5.71,8.17,1
2.283333333333333,1.920333333333333,0.7833333333333333,0.7518333333333334,1.35,22.38,1
1.333333333333333,1.651333333333333,4.35,2.680166666666667,1.97,5.5,0
1.366666666666667,1.673333333333333,0.45,1.075333333333333,16.25,23.41,1
0.45,0.9426666666666668,2.233333333333333,2.383,2.17,2.48,0
1.5,1.653333333333333,1.333333333333333,1.388833333333333,1.19,4.92,1
1,1.294666666666667,0.2,0.9476666666666668,2.21,1.58,0
3.983333333333333,2.627166666666667,1.866666666666667,2.114666666666666,3.11,7.7,3
0.2,0.8991666666666667,2.15,1.343666666666667,3.24,3.58,2
0.6,1.251333333333333,1.866666666666667,2.322666666666667,1.62,1.35,1
4.033333333333333,2.613666666666667,1.7,1.851333333333333,3.11,1.97,2
5.75,3.003666666666667,1,1.162333333333333,7.7,8.17,4
3.45,3.263833333333333,3.416666666666667,2.967833333333333,23.41,2.21,2
2,2.179,4.2,3.133833333333333,4.92,3.24,4
1.5,1.6015,2.15,2.826666666666666,1.58,5.71,1
2.166666666666667,3.478000000000001,3.2,1.9555,22.38,2.17,3
4.7,2.126833333333333,0.7,1.3865,3.58,16.25,0
2.833333333333333,1.533166666666667,0.9166666666666666,2.2015,5.5,2.95,1
1.116666666666667,1.782166666666666,2.75,1.884833333333333,2.48,1.19,1
0.7,1.2625,1.9,2.0925,1.97,7.7,1
1.233333333333333,1.1305,1.133333333333333,1.602333333333333,16.25,4.92,1
1.433333333333333,1.776833333333333,0.3333333333333333,0.7769999999999999,5.71,23.41,0
0.5,1.739,0,1.0545,8.17,1.58,2
1.883333333333333,1.545666666666667,2.1,1.376,1.35,5.5,2
2.083333333333333,1.920333333333333,0.5333333333333333,0.6766666666666667,1.19,22.38,2
0,0.7190000000000001,1.8,2.313833333333334,2.17,1.62,2
0.6,1.2745,1.916666666666667,1.752333333333333,2.21,3.58,2
1.3,1.804333333333333,3,1.536,2.95,3.11,1
0.6666666666666666,1.385333333333333,2.05,1.996,3.24,2.48,1
2.216666666666667,1.4245,1.733333333333333,1.827333333333333,3.11,1.35,2
4.433333333333334,2.125166666666667,1,1.503333333333333,7.7,1.58,3
2.233333333333333,2.194833333333333,0.75,1.129,2.48,16.25,0
0.9,1.162666666666667,0.7333333333333334,1.470166666666667,1.97,2.95,1
2.516666666666667,3.348,2.083333333333333,1.457666666666667,23.41,8.17,2
1.333333333333333,1.101833333333333,1.933333333333333,2.252833333333333,1.62,1.19,1
2.35,1.7695,1.933333333333333,2.487666666666667,3.58,5.71,3
2.133333333333333,1.641666666666667,2.6,1.637833333333333,5.5,2.17,3
2.933333333333334,2.106166666666667,2.066666666666666,2.25,4.92,2.21,2
2.4,2.464333333333333,4.683333333333334,3.247166666666667,22.38,3.24,3
2.366666666666667,2.326833333333333,1.416666666666667,1.0505,1.19,5.5,1
2.116666666666667,1.442,1.566666666666667,1.067666666666667,1.35,1.97,4
0.9833333333333334,1.591333333333333,0.7,0.6918333333333333,1.58,23.41,0
1.166666666666667,1.331666666666667,1.816666666666667,1.9775,8.17,3.58,2
1.283333333333333,1.0985,0.8666666666666667,1.080333333333333,16.25,22.38,0
0.6666666666666666,1.3605,1.333333333333333,0.9498333333333333,2.21,2.48,3
0.5833333333333333,1.229833333333333,0.9333333333333333,1.54,2.95,7.7,0
0.7333333333333334,0.8333333333333333,1.916666666666667,1.982333333333334,3.24,1.62,0
0.7,1.329833333333333,0.5333333333333333,1.356,5.71,4.92,1
1.166666666666667,0.8173333333333334,2.533333333333333,1.203333333333333,2.17,3.11,5
1.75,2.029166666666667,3,2.6435,3.58,1.58,1
1.083333333333333,0.9264999999999999,2.1,1.683833333333333,1.97,2.17,1
1.85,2.251333333333333,2.316666666666666,1.747166666666667,22.38,2.21,3
1.066666666666667,0.8759999999999999,1.283333333333333,1.672666666666667,3.11,1.19,2
2.033333333333333,1.077166666666667,0.25,1.195,1.62,16.25,0
1.95,1.646,2.2,1.894166666666667,2.48,5.71,2
1.95,2.033833333333333,3.55,2.367333333333333,5.5,3.24,2
2.216666666666667,1.815666666666667,2.216666666666667,2.4285,4.92,8.17,2
3.3,2.0185,0.3333333333333333,1.122666666666667,7.7,23.41,1
0.45,1.106166666666667,1.616666666666667,1.0005,2.95,1.35,1
2.4,1.4055,3.4,2.442333333333333,2.21,1.62,0
2.4,2.298833333333334,1.316666666666667,1.671333333333334,23.41,3.58,2
2.95,2.1125,1.983333333333333,1.861666666666667,16.25,5.5,2
2.816666666666666,1.836833333333333,2.45,1.6075,8.17,2.48,2
1.583333333333333,1.626,1.4,1.0045,5.71,22.38,0
0.2,1.431,2.033333333333333,1.6975,1.58,4.92,3
2.233333333333333,2.374166666666667,0.7,1.289333333333333,1.35,7.7,1
3.316666666666667,1.772333333333334,0.9166666666666666,1.174333333333333,2.17,2.95,3
1.2,1.480833333333333,3.366666666666667,1.946833333333333,3.24,3.11,1
2.233333333333333,1.953666666666667,2.733333333333333,2.285666666666667,1.19,1.97,2
2.283333333333333,1.344833333333333,1.766666666666667,1.610166666666667,1.97,3.24,2
1.9,1.9185,1.433333333333333,0.9228333333333334,1.35,2.17,0
1.6,2.805166666666667,1.316666666666667,1.9975,22.38,8.17,5
1.166666666666667,1.389833333333333,2.183333333333334,2.031166666666667,2.48,1.58,1
1.433333333333333,1.526166666666667,1.7,2.825333333333333,7.7,3.58,2
2.016666666666667,2.406166666666667,1.9,1.787166666666667,5.5,2.21,0
1.066666666666667,0.9188333333333334,0.5,1.729833333333333,3.11,16.25,0
0.7,0.9858333333333333,1.516666666666667,2.189833333333334,1.62,5.71,1
1.816666666666667,1.7555,1.533333333333333,1.611666666666667,4.92,23.41,0
0.8333333333333333,0.9818333333333333,2.616666666666667,1.725833333333333,2.95,1.19,0
1.816666666666666,1.451,2.25,2.184666666666667,8.17,1.62,0
1.7,2.038166666666667,2.366666666666667,2.6885,5.71,5.5,0
2.5,1.818166666666667,1.083333333333333,1.323333333333333,2.17,7.7,2
2.416666666666667,2.285,1.966666666666667,1.3665,16.25,1.97,1
1.866666666666667,1.476,0.45,1.101166666666667,1.19,1.35,1
1.616666666666667,1.886666666666667,2.95,2.909,3.58,4.92,0
0.8333333333333333,1.667166666666667,1.9,1.780666666666667,3.24,2.95,2
2.516666666666667,3.849666666666667,1.766666666666667,1.3155,23.41,2.48,4
2.1,1.699666666666667,2.333333333333333,2.105666666666667,2.21,3.11,0
0.3333333333333333,1.27,1.683333333333333,1.629666666666667,1.62,1.58,0
0.25,0.6154999999999999,2.066666666666666,2.801833333333333,1.35,3.24,2
0.65,1.669333333333333,2.066666666666667,2.319,5.5,8.17,3
2.15,1.351333333333333,1.15,0.9161666666666667,2.17,1.19,4
1.616666666666667,2.035833333333334,1.6,2.272333333333333,1.97,2.21,1
1.4,1.407833333333333,0.7333333333333334,1.467,3.11,5.71,0
1.45,1.503166666666667,0.25,1.063333333333333,2.95,16.25,1
3.25,3.433666666666666,0.7,1.016166666666667,22.38,23.41,0
1.366666666666667,1.423666666666667,2.016666666666667,2.338166666666667,7.7,4.92,0
0.7333333333333334,1.003666666666667,1.666666666666667,1.933666666666667,2.48,3.58,1
0.9833333333333334,1.556166666666666,0.3333333333333333,1.419833333333333,16.25,1.35,2
0.8333333333333333,1.873166666666667,2.6,1.756166666666667,7.7,1.19,2
0.8666666666666667,2.001,1.033333333333333,0.6581666666666667,3.24,2.17,1
0.9,1.364333333333333,1.45,2.560166666666666,8.17,3.11,3
0.75,0.6695,1.4,1.520333333333333,1.58,5.5,1
3.733333333333333,5.691666666666666,0.5,1.620333333333333,23.41,1.62,3
1.5,2.566333333333334,0.7333333333333334,0.6506666666666667,5.71,1.97,2
1.033333333333333,1.145,3.233333333333333,3.272666666666667,4.92,2.48,1
2.15,1.665833333333333,1.9,2.424666666666667,3.58,22.38,2
0.5,1.143666666666667,1.516666666666667,1.605,2.21,2.95,0
0.6666666666666666,1.585666666666667,1.333333333333333,1.6965,1.35,2.21,1
1.283333333333333,1.340833333333333,2.566666666666666,3.100166666666667,1.19,3.24,6
2.25,2.674333333333333,0.9,2.559333333333333,22.38,4.92,0
2.833333333333333,2.056166666666667,0.3333333333333333,0.9984999999999999,2.17,16.25,0
1.033333333333333,1.760666666666667,1.533333333333333,1.6335,2.48,7.7,1
0.2,1.122,1.983333333333333,2.023166666666667,1.62,3.58,0
0.7333333333333334,1.7135,4.5,2.428,1.97,8.17,1
1.333333333333333,1.0625,0.2,0.8778333333333334,2.95,5.71,1
1,1.4365,0,0.9793333333333334,5.5,23.41,2
3,1.791833333333333,0.45,1.055,3.11,1.58,3
1,1.796166666666667,0.5,0.7581666666666667,1.35,5.71,2
1.483333333333333,1.0285,2.916666666666667,1.540666666666667,2.95,8.17,0
1.366666666666667,1.734666666666667,1.666666666666667,1.272,16.25,1.19,1
1.283333333333333,1.292166666666667,1.5,1.409666666666667,4.92,1.62,2
0.7333333333333334,1.139833333333333,1.483333333333333,1.891166666666667,3.24,7.7,2
0.75,1.028166666666667,1.7,1.635666666666667,1.97,1.58,2
1.666666666666667,2.861333333333334,2.883333333333333,2.435666666666667,22.38,2.48,7
1.75,1.185666666666667,1.116666666666667,2.173833333333334,5.5,3.58,1
3.566666666666667,2.263166666666667,1,0.9976666666666667,3.11,23.41,0
2.066666666666666,1.805333333333333,1.483333333333333,1.7115,2.17,2.21,1
2.233333333333333,2.343166666666666,1.283333333333333,1.5405,5.71,2.17,1
1.283333333333333,2.329666666666667,2.083333333333333,2.252666666666667,2.48,1.62,2
1.666666666666667,1.991833333333334,1.933333333333333,2.453666666666666,7.7,22.38,1
0.5,1.146666666666667,1.8,1.625166666666667,2.21,1.19,0
1.783333333333333,2.413666666666667,2.783333333333333,1.456666666666667,4.92,5.5,4
1.916666666666667,1.601,1.833333333333333,1.616666666666667,1.58,2.95,3
1.333333333333333,1.77,3.4,3.2735,16.25,3.24,3
2.45,1.424166666666667,1.5,1.564666666666667,8.17,1.35,1
5.183333333333334,2.943666666666667,1.5,1.674166666666667,23.41,1.97,2
2.433333333333334,1.648666666666667,4.316666666666666,2.7715,3.58,3.11,3
1.833333333333333,1.477,4.033333333333333,2.0105,5.5,2.48,5
1.233333333333333,1.293,1.75,1.233833333333333,2.17,8.17,5
2.75,1.583833333333333,1.533333333333333,1.794833333333333,3.11,4.92,2
1.416666666666667,1.296833333333333,1.733333333333333,2.1995,1.97,3.58,2
1.333333333333333,1.526833333333333,1.483333333333333,1.937333333333334,1.62,22.38,2
1.416666666666667,2.185166666666666,2.416666666666667,1.927833333333333,1.35,1.58,0
1.45,1.258333333333333,1,0.9493333333333334,2.95,23.41,1
2.033333333333333,1.9065,1.416666666666667,1.682666666666667,1.19,5.71,2
2.483333333333333,2.923666666666667,3.116666666666667,3.233166666666667,16.25,7.7,1
0.8666666666666667,1.538666666666667,0.7833333333333333,1.2275,3.24,2.21,1
1.033333333333333,1.3365,2.45,2.8515,5.71,3.24,0
2.533333333333333,2.420333333333334,1.666666666666667,1.861666666666667,4.92,1.97,1
0.25,1.0785,0.25,0.6890000000000001,2.21,16.25,0
1.9,1.019,1.283333333333333,2.1135,1.58,2.17,0
4.083333333333333,2.828333333333334,2.633333333333333,1.490833333333333,22.38,5.5,5
1.583333333333333,2.0025,0.25,0.7855000000000001,8.17,1.19,1
3.216666666666666,1.929166666666667,0.8333333333333333,1.0635,23.41,1.35,0
2.2,1.988833333333333,2.45,1.2465,3.58,2.95,2
0.9833333333333334,1.2395,2.366666666666667,1.906333333333333,7.7,1.62,3
1.116666666666667,1.331333333333333,3.15,2.594833333333333,2.48,3.11,0
0.8666666666666667,2.145166666666666,1.4,1.798333333333333,1.19,1.58,3
0.7333333333333334,1.048833333333334,1.916666666666667,1.776333333333334,3.24,8.17,1
2.616666666666667,1.718833333333333,0.5833333333333333,0.7945,2.17,23.41,0
2.316666666666666,1.4025,4.066666666666666,2.309333333333333,1.97,2.48,1
0.2,0.9389999999999999,2.233333333333333,1.6305,2.21,7.7,1
3.366666666666667,2.102333333333333,3.066666666666666,3.2955,5.5,1.62,3
1.783333333333333,1.6065,1.316666666666667,2.078166666666667,16.25,5.71,2
1.833333333333333,0.9980000000000001,2.366666666666667,1.032666666666667,2.95,4.92,1
1.666666666666667,0.9986666666666666,2.116666666666667,1.6505,3.11,22.38,3
0.65,1.477333333333333,2.366666666666667,1.259,1.35,3.58,3
0.6,0.5176666666666667,2.866666666666667,2.173666666666667,1.58,22.38,1
0.4,0.822,2.016666666666667,1.690166666666667,2.48,2.95,0
1.516666666666667,1.689666666666667,1.45,2.091166666666667,3.58,2.17,2
4.816666666666666,3.179833333333333,0.9833333333333334,1.501333333333333,22.38,1.97,4
0.5,0.8425,1.6,2.548666666666667,1.58,3.24,0
1.65,2.2055,0.3333333333333333,1.2915,23.41,1.19,6
1.883333333333333,2.051333333333333,0.2,0.7490000000000001,4.92,1.35,1
0.2,0.7411666666666666,1.583333333333333,0.9804999999999999,5.71,2.21,2
2.2,2.240333333333333,2.466666666666667,2.603,7.7,5.5,2
1.783333333333333,2.9665,0,0.4016666666666666,8.17,16.25,2
1.233333333333333,0.9253333333333333,3.35,2.248,1.62,3.11,0
1.033333333333333,0.8576666666666668,1.483333333333333,1.520166666666667,2.95,22.38,1
1.9,1.841,1.9,1.703333333333333,1.19,3.58,1
1,1.603833333333333,1.583333333333333,1.183166666666667,1.35,2.48,3
1,0.6058333333333333,1.283333333333333,0.8458333333333332,5.71,7.7,1
0.8333333333333333,1.348833333333333,3.833333333333333,2.624,2.21,8.17,0
1.25,1.7615,1.233333333333333,1.510166666666667,2.17,4.92,1
3.616666666666667,2.079166666666667,1.95,1.3465,16.25,1.58,4
2.65,2.161833333333333,2.25,2.469833333333333,3.11,5.5,0
0.5333333333333333,0.5745,0.7,0.8185,3.24,23.41,1
1.233333333333333,0.9441666666666666,3.15,2.9715,1.97,1.62,1
0.7833333333333333,1.286333333333333,2.2,1.829333333333333,4.92,1.19,0
1.866666666666667,1.969333333333333,1.333333333333333,0.8633333333333333,8.17,5.71,2
0,1.057166666666667,1.166666666666667,1.410333333333333,2.48,2.17,1
0.25,1.299166666666667,1.866666666666667,1.056166666666667,1.58,2.21,2
3.083333333333333,2.5805,0.3333333333333333,0.7263333333333334,22.38,1.35,3
0.2,0.6196666666666667,0.65,1.897666666666667,1.62,2.95,1
3,2.396333333333334,0.6666666666666666,0.8578333333333333,23.41,16.25,1
1.483333333333333,1.140166666666667,1.533333333333333,1.7605,5.5,1.97,2
2.266666666666667,1.7575,1.25,1.194666666666667,7.7,3.11,2
1.066666666666667,1.189333333333333,1,1.891666666666667,3.58,3.24,2
2.183333333333334,1.026666666666667,1.7,1.1605,1.19,2.48,2
0.8333333333333333,1.175333333333333,1.033333333333333,1.076333333333333,2.17,22.38,1
2.233333333333333,2.363,0.7833333333333333,1.199166666666667,8.17,7.7,0
2.1,1.774,1.933333333333333,2.2355,1.35,1.62,0
0.45,0.9374999999999999,0.5833333333333333,0.852,2.21,23.41,0
1.033333333333333,1.141833333333333,1,0.8721666666666668,2.95,5.5,2
2.983333333333333,1.9265,1.433333333333333,1.535666666666667,16.25,3.58,3
1.033333333333333,1.0935,1.533333333333333,1.129333333333333,3.24,4.92,0
0.8333333333333333,1.084666666666667,1.933333333333333,1.5825,5.71,1.58,2
1.033333333333333,1.218,2,1.273833333333333,1.97,3.11,1
0.8333333333333333,1.3185,1.733333333333333,1.740166666666667,1.62,2.17,2
0.3333333333333333,1.201166666666666,1.916666666666667,2.3865,2.48,3.24,1
2.316666666666666,1.345666666666667,2.966666666666667,2.277833333333333,7.7,1.97,3
1.366666666666667,1.336333333333333,1.7,1.361833333333333,5.5,1.35,1
1.9,1.476833333333333,0.8333333333333333,1.7845,3.11,2.95,3
0.6666666666666666,1.513166666666667,2,1.42,1.58,8.17,2
2.783333333333333,2.3605,1.116666666666667,1.823,23.41,5.71,2
1.2,1.826833333333334,0.7333333333333334,1.1095,4.92,16.25,2
1.066666666666667,1.341,2.316666666666666,1.905666666666667,3.58,2.21,0
2.8,2.552833333333334,1.2,1.246333333333333,22.38,1.19,6
2.866666666666667,1.521666666666667,0.95,2.212666666666667,1.19,1.62,1
0.95,0.9688333333333333,2.283333333333333,1.681333333333333,3.24,22.38,0
