AG AXG AOGA AOXGA G
0.3333333333333333,0.7845,1,1.574833333333333,0
0.7,0.9935,0.5,0.9199999999999999,1
0.65,1.984833333333333,1.166666666666667,0.843,0
2.15,1.285833333333333,0.5,0.8988333333333334,2
0,0.7663333333333333,3.433333333333334,3.121333333333333,0
1.833333333333333,2.058333333333334,1.333333333333333,0.9668333333333332,1
1.75,1.474833333333333,0.2,1.7655,0
1.2,1.148,1.283333333333333,1.474333333333333,0
1.166666666666667,1.0455,2.1,1.297333333333333,1
3.183333333333334,1.957333333333333,1.333333333333333,2.2975,0
1.783333333333333,2.102333333333333,0.7,1.459666666666667,0
1.65,4.128,2.15,2.878833333333334,2
1.2,1.93,3.783333333333333,3.030666666666667,3
5.316666666666666,3.4005,0.8333333333333333,1.184333333333333,3
1.733333333333333,1.536166666666667,1.783333333333333,2.878166666666667,1
1.75,2.094833333333333,1.616666666666667,1.179,0
1.283333333333333,1.361166666666667,3.95,2.355,4
0.45,0.949,1.75,1.392,2
3.233333333333333,2.692,3,2.1565,3
2.483333333333333,1.878333333333333,1.283333333333333,2.271166666666667,0
0,1.405333333333333,0.8333333333333333,1.057166666666667,3
2.983333333333333,1.724666666666667,3.3,2.677333333333333,1
1.7,1.743333333333333,1,1.506333333333333,0
0.5,0.6438333333333333,2.45,2.4185,2
1.916666666666667,2.052166666666666,0.65,1.016333333333333,0
3.033333333333333,2.372333333333334,3.65,2.478666666666666,4
0.85,1.158333333333333,0.5833333333333333,1.165,0
0.5833333333333333,1.088,2.2,1.7765,0
2.233333333333333,2.159833333333333,1.25,1.261333333333333,2
2.5,2.1725,1.283333333333333,1.000333333333333,0
0.95,1.277166666666667,1.533333333333333,2.637,0
1.45,1.992833333333333,3.2,2.856666666666666,0
2.266666666666667,3.845166666666667,1.65,1.847166666666667,2
2.866666666666667,1.635166666666667,1.516666666666667,2.334666666666667,2
4.4,3.6055,0.25,0.8513333333333333,1
1.783333333333333,2.241,4.333333333333333,2.452166666666667,0
2.1,2.634666666666666,2.7,2.0995,2
0.6666666666666666,0.9055,3.45,3.055833333333333,2
3.95,3.172166666666667,2.2,2.050166666666667,6
3.283333333333333,2.011166666666667,2.416666666666667,3.5195,5
2.033333333333333,1.671333333333333,1.666666666666667,2.752333333333334,1
0.9166666666666666,1.332333333333333,4.333333333333333,2.414666666666667,0
0.8666666666666667,2.103833333333333,2.666666666666667,2.4715,0
0.75,1.467333333333333,0.7,0.8111666666666667,0
1,1.465666666666667,1.5,1.848,0
2.116666666666667,2.2565,0,1.216333333333333,0
0.2,0.9245000000000001,0.95,0.9403333333333332,0
1.4,1.193333333333333,2.2,1.8055,1
1,2.283833333333333,2.683333333333334,1.784666666666667,1
1.5,1.8055,1.333333333333333,1.599833333333333,2
5.35,2.5485,2.066666666666666,1.484833333333333,2
3.416666666666667,2.668,0.3333333333333333,1.169,1
2.683333333333334,3.103,1.85,2.1295,2
1.566666666666667,1.469666666666666,2.733333333333333,1.653833333333333,1
2.566666666666666,1.713333333333333,1.666666666666667,1.873,1
3.066666666666666,2.8115,2.516666666666667,2.273,1
0.5,0.9568333333333334,3.05,1.842666666666667,2
3.216666666666667,1.879333333333333,2.766666666666667,2.752666666666666,1
3.8,2.103,1.2,2.012833333333333,0
1.2,2.008666666666667,4.816666666666666,3.451333333333333,3
1.783333333333333,1.771333333333333,2.8,1.459166666666667,2
1.333333333333333,1.350666666666667,1.65,1.692833333333333,0
1.083333333333333,1.325833333333333,1.366666666666667,1.268833333333333,1
0.8333333333333333,1.241833333333334,2.166666666666667,1.221,0
1.4,2.108333333333333,0.25,0.8685,1
2.516666666666667,2.382333333333333,1.733333333333333,2.106833333333333,2
0.65,1.485333333333333,2.433333333333334,2.142333333333333,1
1,1.0805,2.133333333333333,1.725333333333333,1
1,1.601,0.75,1.576333333333333,0
1,1.159333333333333,1.25,1.521,0
2.483333333333333,2.099333333333333,1.483333333333333,1.580166666666667,1
0.8333333333333333,0.983,1.983333333333333,1.407333333333333,1
2.366666666666667,2.6765,2.166666666666667,2.142166666666667,3
2.833333333333333,1.529666666666667,2.533333333333333,1.974833333333333,1
2.983333333333333,2.620666666666667,0.5333333333333333,0.9856666666666667,0
1.25,1.419833333333333,2.233333333333333,1.887166666666667,2
4.366666666666667,2.334166666666667,0.75,1.153666666666667,2
1.416666666666667,0.9703333333333333,4.5,2.916333333333333,2
2.733333333333333,1.747666666666667,2.416666666666667,2,1
2.1,1.191666666666667,2.916666666666667,1.987333333333333,0
0.45,1.5175,2.033333333333333,1.9,0
3.333333333333333,1.830333333333333,2.9,2.685166666666667,2
2,1.702666666666667,0.5,1.055333333333333,2
2.066666666666666,1.996,3.416666666666667,1.893166666666667,2
0.7833333333333333,1.143333333333333,1.366666666666667,1.529,5
0.8333333333333333,1.296,2.483333333333333,1.496833333333333,2
0.25,0.8148333333333333,1.533333333333333,1.267833333333333,2
1.833333333333333,1.465166666666667,0.75,1.245666666666667,3
3.066666666666666,3.0055,0.25,1.3485,1
3.366666666666667,2.963166666666667,1.533333333333333,1.338,0
1.316666666666667,1.256166666666667,2.866666666666667,2.4515,0
1.783333333333333,1.972333333333333,0.75,1.3585,2
2.283333333333333,2.2975,0.2,1.286,1
2.266666666666667,1.895,2.033333333333333,2.511833333333334,0
2.45,2.9285,2.483333333333333,2.253,0
2.033333333333333,1.9385,2.65,2.456833333333333,1
2.316666666666666,1.869833333333333,1.533333333333333,1.278333333333333,0
0.7,1.334333333333333,1.65,1.2145,1
1.5,1.121,3.016666666666667,2.364166666666667,0
