Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.5; BetsNumber: 187; BetsWin:57; BetsDraw: 144; CorrectResults: 52; CorrectDraws: 35; CorrectWins: 17; SUM: 0.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.6; BetsNumber: 187; BetsWin:39; BetsDraw: 157; CorrectResults: 46; CorrectDraws: 36; CorrectWins: 10; SUM: -11.73
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.6; BetsNumber: 193; BetsWin:39; BetsDraw: 163; CorrectResults: 47; CorrectDraws: 37; CorrectWins: 10; SUM: -12.24
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.6; BetsNumber: 197; BetsWin:39; BetsDraw: 167; CorrectResults: 48; CorrectDraws: 38; CorrectWins: 10; SUM: -12.36
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.65; BetsNumber: 169; BetsWin:33; BetsDraw: 144; CorrectResults: 43; CorrectDraws: 35; CorrectWins: 8; SUM: -2.54
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.65; BetsNumber: 176; BetsWin:33; BetsDraw: 151; CorrectResults: 44; CorrectDraws: 36; CorrectWins: 8; SUM: -5.58
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.65; BetsNumber: 182; BetsWin:33; BetsDraw: 157; CorrectResults: 44; CorrectDraws: 36; CorrectWins: 8; SUM: -11.58
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.65; BetsNumber: 188; BetsWin:33; BetsDraw: 163; CorrectResults: 45; CorrectDraws: 37; CorrectWins: 8; SUM: -12.09
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.65; BetsNumber: 192; BetsWin:33; BetsDraw: 167; CorrectResults: 46; CorrectDraws: 38; CorrectWins: 8; SUM: -12.21
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.7; BetsNumber: 169; BetsWin:33; BetsDraw: 144; CorrectResults: 43; CorrectDraws: 35; CorrectWins: 8; SUM: -2.54
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.7; BetsNumber: 176; BetsWin:33; BetsDraw: 151; CorrectResults: 44; CorrectDraws: 36; CorrectWins: 8; SUM: -5.58
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.7; BetsNumber: 182; BetsWin:33; BetsDraw: 157; CorrectResults: 44; CorrectDraws: 36; CorrectWins: 8; SUM: -11.58
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.7; BetsNumber: 188; BetsWin:33; BetsDraw: 163; CorrectResults: 45; CorrectDraws: 37; CorrectWins: 8; SUM: -12.09
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.7; BetsNumber: 192; BetsWin:33; BetsDraw: 167; CorrectResults: 46; CorrectDraws: 38; CorrectWins: 8; SUM: -12.21
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.75; BetsNumber: 164; BetsWin:26; BetsDraw: 144; CorrectResults: 41; CorrectDraws: 35; CorrectWins: 6; SUM: -0.95
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.75; BetsNumber: 171; BetsWin:26; BetsDraw: 151; CorrectResults: 42; CorrectDraws: 36; CorrectWins: 6; SUM: -3.99
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.75; BetsNumber: 177; BetsWin:26; BetsDraw: 157; CorrectResults: 42; CorrectDraws: 36; CorrectWins: 6; SUM: -9.99
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.75; BetsNumber: 183; BetsWin:26; BetsDraw: 163; CorrectResults: 43; CorrectDraws: 37; CorrectWins: 6; SUM: -10.5
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.75; BetsNumber: 187; BetsWin:26; BetsDraw: 167; CorrectResults: 44; CorrectDraws: 38; CorrectWins: 6; SUM: -10.62
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.8; BetsNumber: 160; BetsWin:21; BetsDraw: 144; CorrectResults: 40; CorrectDraws: 35; CorrectWins: 5; SUM: 0.85
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.8; BetsNumber: 167; BetsWin:21; BetsDraw: 151; CorrectResults: 41; CorrectDraws: 36; CorrectWins: 5; SUM: -2.19
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.8; BetsNumber: 173; BetsWin:21; BetsDraw: 157; CorrectResults: 41; CorrectDraws: 36; CorrectWins: 5; SUM: -8.19
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.8; BetsNumber: 179; BetsWin:21; BetsDraw: 163; CorrectResults: 42; CorrectDraws: 37; CorrectWins: 5; SUM: -8.7
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.8; BetsNumber: 183; BetsWin:21; BetsDraw: 167; CorrectResults: 43; CorrectDraws: 38; CorrectWins: 5; SUM: -8.82
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.85; BetsNumber: 160; BetsWin:21; BetsDraw: 144; CorrectResults: 40; CorrectDraws: 35; CorrectWins: 5; SUM: 0.85
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.85; BetsNumber: 167; BetsWin:21; BetsDraw: 151; CorrectResults: 41; CorrectDraws: 36; CorrectWins: 5; SUM: -2.19
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.85; BetsNumber: 173; BetsWin:21; BetsDraw: 157; CorrectResults: 41; CorrectDraws: 36; CorrectWins: 5; SUM: -8.19
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.85; BetsNumber: 179; BetsWin:21; BetsDraw: 163; CorrectResults: 42; CorrectDraws: 37; CorrectWins: 5; SUM: -8.7
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.85; BetsNumber: 183; BetsWin:21; BetsDraw: 167; CorrectResults: 43; CorrectDraws: 38; CorrectWins: 5; SUM: -8.82
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.9; BetsNumber: 158; BetsWin:18; BetsDraw: 144; CorrectResults: 39; CorrectDraws: 35; CorrectWins: 4; SUM: 1.07
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.9; BetsNumber: 165; BetsWin:18; BetsDraw: 151; CorrectResults: 40; CorrectDraws: 36; CorrectWins: 4; SUM: -1.97
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.9; BetsNumber: 171; BetsWin:18; BetsDraw: 157; CorrectResults: 40; CorrectDraws: 36; CorrectWins: 4; SUM: -7.97
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.9; BetsNumber: 177; BetsWin:18; BetsDraw: 163; CorrectResults: 41; CorrectDraws: 37; CorrectWins: 4; SUM: -8.48
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.9; BetsNumber: 181; BetsWin:18; BetsDraw: 167; CorrectResults: 42; CorrectDraws: 38; CorrectWins: 4; SUM: -8.6
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.95; BetsNumber: 156; BetsWin:15; BetsDraw: 144; CorrectResults: 38; CorrectDraws: 35; CorrectWins: 3; SUM: -2.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.95; BetsNumber: 163; BetsWin:15; BetsDraw: 151; CorrectResults: 39; CorrectDraws: 36; CorrectWins: 3; SUM: -5.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.95; BetsNumber: 169; BetsWin:15; BetsDraw: 157; CorrectResults: 39; CorrectDraws: 36; CorrectWins: 3; SUM: -11.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.95; BetsNumber: 175; BetsWin:15; BetsDraw: 163; CorrectResults: 40; CorrectDraws: 37; CorrectWins: 3; SUM: -12.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.95; BetsNumber: 179; BetsWin:15; BetsDraw: 167; CorrectResults: 41; CorrectDraws: 38; CorrectWins: 3; SUM: -12.3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1; BetsNumber: 155; BetsWin:13; BetsDraw: 144; CorrectResults: 37; CorrectDraws: 35; CorrectWins: 2; SUM: -3.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1; BetsNumber: 162; BetsWin:13; BetsDraw: 151; CorrectResults: 38; CorrectDraws: 36; CorrectWins: 2; SUM: -6.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1; BetsNumber: 168; BetsWin:13; BetsDraw: 157; CorrectResults: 38; CorrectDraws: 36; CorrectWins: 2; SUM: -12.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1; BetsNumber: 174; BetsWin:13; BetsDraw: 163; CorrectResults: 39; CorrectDraws: 37; CorrectWins: 2; SUM: -13.06
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1; BetsNumber: 178; BetsWin:13; BetsDraw: 167; CorrectResults: 40; CorrectDraws: 38; CorrectWins: 2; SUM: -13.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.05; BetsNumber: 155; BetsWin:13; BetsDraw: 144; CorrectResults: 37; CorrectDraws: 35; CorrectWins: 2; SUM: -3.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.05; BetsNumber: 162; BetsWin:13; BetsDraw: 151; CorrectResults: 38; CorrectDraws: 36; CorrectWins: 2; SUM: -6.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.05; BetsNumber: 168; BetsWin:13; BetsDraw: 157; CorrectResults: 38; CorrectDraws: 36; CorrectWins: 2; SUM: -12.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.05; BetsNumber: 174; BetsWin:13; BetsDraw: 163; CorrectResults: 39; CorrectDraws: 37; CorrectWins: 2; SUM: -13.06
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.05; BetsNumber: 178; BetsWin:13; BetsDraw: 167; CorrectResults: 40; CorrectDraws: 38; CorrectWins: 2; SUM: -13.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.1; BetsNumber: 152; BetsWin:10; BetsDraw: 144; CorrectResults: 37; CorrectDraws: 35; CorrectWins: 2; SUM: -0.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.1; BetsNumber: 159; BetsWin:10; BetsDraw: 151; CorrectResults: 38; CorrectDraws: 36; CorrectWins: 2; SUM: -3.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.1; BetsNumber: 165; BetsWin:10; BetsDraw: 157; CorrectResults: 38; CorrectDraws: 36; CorrectWins: 2; SUM: -9.55
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.1; BetsNumber: 171; BetsWin:10; BetsDraw: 163; CorrectResults: 39; CorrectDraws: 37; CorrectWins: 2; SUM: -10.06
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.1; BetsNumber: 175; BetsWin:10; BetsDraw: 167; CorrectResults: 40; CorrectDraws: 38; CorrectWins: 2; SUM: -10.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.15; BetsNumber: 150; BetsWin:7; BetsDraw: 144; CorrectResults: 36; CorrectDraws: 35; CorrectWins: 1; SUM: -0.96
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.15; BetsNumber: 157; BetsWin:7; BetsDraw: 151; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -4
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.15; BetsNumber: 163; BetsWin:7; BetsDraw: 157; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -10
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.15; BetsNumber: 169; BetsWin:7; BetsDraw: 163; CorrectResults: 38; CorrectDraws: 37; CorrectWins: 1; SUM: -10.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.15; BetsNumber: 173; BetsWin:7; BetsDraw: 167; CorrectResults: 39; CorrectDraws: 38; CorrectWins: 1; SUM: -10.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.2; BetsNumber: 150; BetsWin:7; BetsDraw: 144; CorrectResults: 36; CorrectDraws: 35; CorrectWins: 1; SUM: -0.96
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.2; BetsNumber: 157; BetsWin:7; BetsDraw: 151; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -4
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.2; BetsNumber: 163; BetsWin:7; BetsDraw: 157; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -10
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.2; BetsNumber: 169; BetsWin:7; BetsDraw: 163; CorrectResults: 38; CorrectDraws: 37; CorrectWins: 1; SUM: -10.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.2; BetsNumber: 173; BetsWin:7; BetsDraw: 167; CorrectResults: 39; CorrectDraws: 38; CorrectWins: 1; SUM: -10.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.25; BetsNumber: 150; BetsWin:7; BetsDraw: 144; CorrectResults: 36; CorrectDraws: 35; CorrectWins: 1; SUM: -0.96
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.25; BetsNumber: 157; BetsWin:7; BetsDraw: 151; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -4
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.25; BetsNumber: 163; BetsWin:7; BetsDraw: 157; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -10
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.25; BetsNumber: 169; BetsWin:7; BetsDraw: 163; CorrectResults: 38; CorrectDraws: 37; CorrectWins: 1; SUM: -10.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.25; BetsNumber: 173; BetsWin:7; BetsDraw: 167; CorrectResults: 39; CorrectDraws: 38; CorrectWins: 1; SUM: -10.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.3; BetsNumber: 149; BetsWin:6; BetsDraw: 144; CorrectResults: 36; CorrectDraws: 35; CorrectWins: 1; SUM: 0.04
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.3; BetsNumber: 156; BetsWin:6; BetsDraw: 151; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.3; BetsNumber: 162; BetsWin:6; BetsDraw: 157; CorrectResults: 37; CorrectDraws: 36; CorrectWins: 1; SUM: -9
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.3; BetsNumber: 168; BetsWin:6; BetsDraw: 163; CorrectResults: 38; CorrectDraws: 37; CorrectWins: 1; SUM: -9.51
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.3; BetsNumber: 172; BetsWin:6; BetsDraw: 167; CorrectResults: 39; CorrectDraws: 38; CorrectWins: 1; SUM: -9.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.35; BetsNumber: 148; BetsWin:4; BetsDraw: 144; CorrectResults: 35; CorrectDraws: 35; CorrectWins: 0; SUM: -0.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.35; BetsNumber: 155; BetsWin:4; BetsDraw: 151; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -3.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.35; BetsNumber: 161; BetsWin:4; BetsDraw: 157; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -9.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.35; BetsNumber: 167; BetsWin:4; BetsDraw: 163; CorrectResults: 37; CorrectDraws: 37; CorrectWins: 0; SUM: -10.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.35; BetsNumber: 171; BetsWin:4; BetsDraw: 167; CorrectResults: 38; CorrectDraws: 38; CorrectWins: 0; SUM: -10.3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.4; BetsNumber: 148; BetsWin:4; BetsDraw: 144; CorrectResults: 35; CorrectDraws: 35; CorrectWins: 0; SUM: -0.63
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.4; BetsNumber: 155; BetsWin:4; BetsDraw: 151; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -3.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.4; BetsNumber: 161; BetsWin:4; BetsDraw: 157; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -9.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.4; BetsNumber: 167; BetsWin:4; BetsDraw: 163; CorrectResults: 37; CorrectDraws: 37; CorrectWins: 0; SUM: -10.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.4; BetsNumber: 171; BetsWin:4; BetsDraw: 167; CorrectResults: 38; CorrectDraws: 38; CorrectWins: 0; SUM: -10.3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.45; BetsNumber: 147; BetsWin:3; BetsDraw: 144; CorrectResults: 35; CorrectDraws: 35; CorrectWins: 0; SUM: 0.37
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.45; BetsNumber: 154; BetsWin:3; BetsDraw: 151; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -2.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.45; BetsNumber: 160; BetsWin:3; BetsDraw: 157; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -8.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.45; BetsNumber: 166; BetsWin:3; BetsDraw: 163; CorrectResults: 37; CorrectDraws: 37; CorrectWins: 0; SUM: -9.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.45; BetsNumber: 170; BetsWin:3; BetsDraw: 167; CorrectResults: 38; CorrectDraws: 38; CorrectWins: 0; SUM: -9.3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.5; BetsNumber: 147; BetsWin:3; BetsDraw: 144; CorrectResults: 35; CorrectDraws: 35; CorrectWins: 0; SUM: 0.37
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.5; BetsNumber: 154; BetsWin:3; BetsDraw: 151; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -2.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.5; BetsNumber: 160; BetsWin:3; BetsDraw: 157; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -8.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.5; BetsNumber: 166; BetsWin:3; BetsDraw: 163; CorrectResults: 37; CorrectDraws: 37; CorrectWins: 0; SUM: -9.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.5; BetsNumber: 170; BetsWin:3; BetsDraw: 167; CorrectResults: 38; CorrectDraws: 38; CorrectWins: 0; SUM: -9.3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.55; BetsNumber: 147; BetsWin:3; BetsDraw: 144; CorrectResults: 35; CorrectDraws: 35; CorrectWins: 0; SUM: 0.37
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.55; BetsNumber: 154; BetsWin:3; BetsDraw: 151; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -2.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.55; BetsNumber: 160; BetsWin:3; BetsDraw: 157; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -8.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.55; BetsNumber: 166; BetsWin:3; BetsDraw: 163; CorrectResults: 37; CorrectDraws: 37; CorrectWins: 0; SUM: -9.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.55; BetsNumber: 170; BetsWin:3; BetsDraw: 167; CorrectResults: 38; CorrectDraws: 38; CorrectWins: 0; SUM: -9.3
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1.6; BetsNumber: 146; BetsWin:2; BetsDraw: 144; CorrectResults: 35; CorrectDraws: 35; CorrectWins: 0; SUM: 1.37
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1.6; BetsNumber: 153; BetsWin:2; BetsDraw: 151; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -1.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1.6; BetsNumber: 159; BetsWin:2; BetsDraw: 157; CorrectResults: 36; CorrectDraws: 36; CorrectWins: 0; SUM: -7.67
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1.6; BetsNumber: 165; BetsWin:2; BetsDraw: 163; CorrectResults: 37; CorrectDraws: 37; CorrectWins: 0; SUM: -8.18
Liga: Bundesliga; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 1.6; BetsNumber: 169; BetsWin:2; BetsDraw: 167; CorrectResults: 38; CorrectDraws: 38; CorrectWins: 0; SUM: -8.3
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.45; DiffWin: 0.5; BetsNumber: 184; BetsWin:52; BetsDraw: 144; CorrectResults: 50; CorrectDraws: 35; CorrectWins: 15; SUM: 0.21
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.475; DiffWin: 0.5; BetsNumber: 191; BetsWin:52; BetsDraw: 151; CorrectResults: 51; CorrectDraws: 36; CorrectWins: 15; SUM: -2.83
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.5; DiffWin: 0.5; BetsNumber: 197; BetsWin:52; BetsDraw: 157; CorrectResults: 51; CorrectDraws: 36; CorrectWins: 15; SUM: -8.83
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.525; DiffWin: 0.5; BetsNumber: 203; BetsWin:52; BetsDraw: 163; CorrectResults: 52; CorrectDraws: 37; CorrectWins: 15; SUM: -9.34
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.55; DiffWin: 0.5; BetsNumber: 207; BetsWin:52; BetsDraw: 167; CorrectResults: 53; CorrectDraws: 38; CorrectWins: 15; SUM: -9.46
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.45; DiffWin: 0.55; BetsNumber: 177; BetsWin:43; BetsDraw: 144; CorrectResults: 46; CorrectDraws: 35; CorrectWins: 11; SUM: -1.81
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.475; DiffWin: 0.55; BetsNumber: 184; BetsWin:43; BetsDraw: 151; CorrectResults: 47; CorrectDraws: 36; CorrectWins: 11; SUM: -4.85
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.5; DiffWin: 0.55; BetsNumber: 190; BetsWin:43; BetsDraw: 157; CorrectResults: 47; CorrectDraws: 36; CorrectWins: 11; SUM: -10.85
Liga: Bundesliga; MinCof: 1.7; DiffDraw: 0.525; DiffWin: 0.55; BetsNumber: 196; BetsWin:43; BetsDraw: 163; CorrectResults: 48; CorrectDraws: 37; CorrectWins: 11; SUM: -11.36
