1.1,1.537166666666667,1.266666666666667,0.7621666666666667,1
1.666666666666667,1.431833333333333,0.5333333333333333,1.856833333333333,2
1.533333333333333,0.9135,2.2,1.887,1
1.283333333333333,1.165333333333333,1.266666666666667,1.078833333333333,2
1.433333333333333,1.256833333333333,0.5,0.8363333333333334,1
0,0.6298333333333334,1.033333333333333,1.0525,0
0.3333333333333333,1.598833333333333,0.9166666666666666,1.310333333333333,3
1.116666666666667,0.6016666666666667,1.4,0.9211666666666666,2
0,1.375333333333333,1.333333333333333,1.299833333333333,1
0.7,0.9376666666666666,2.25,3.105833333333333,2
3.216666666666667,3.034,2.05,1.495833333333333,5
2.616666666666667,1.111,1.2,1.630666666666667,2
1.7,1.227,2.116666666666667,1.821,0
1.333333333333333,1.265333333333333,2.15,2.266666666666667,3
1.15,1.855833333333333,1.566666666666667,1.562666666666667,1
4.75,4.148333333333333,1.483333333333333,1.465,2
2.55,1.924166666666667,1.616666666666667,1.7385,2
0.45,1.166833333333333,2.9,2.571333333333333,0
1.333333333333333,1.623666666666667,1.933333333333333,1.568666666666667,2
2.666666666666667,2.815833333333334,1.566666666666667,1.489166666666667,1
2.316666666666666,2.001666666666666,1.733333333333333,0.8766666666666667,1
2.116666666666667,1.217666666666667,2.083333333333333,1.859666666666667,2
1.533333333333333,1.159166666666667,1.866666666666667,2.062166666666667,1
1,1.463,1.166666666666667,1.077833333333333,0
0.8333333333333333,1.882166666666667,1.2,1.464,0
1.2,1.384666666666667,2.116666666666667,1.809333333333333,1
2.033333333333333,1.028166666666667,2.4,1.360666666666667,1
1.45,1.177666666666667,1.983333333333333,1.791666666666667,1
2.066666666666666,2.0215,3.95,2.937166666666667,1
1,1.448,2.1,2.152166666666667,2
1.916666666666667,1.874666666666667,1.816666666666667,2.136333333333333,1
4.016666666666667,2.366333333333333,1.166666666666667,2.252,2
1.583333333333333,1.231166666666667,2.45,2.650666666666667,4
3.066666666666667,2.5255,1.116666666666667,1.451333333333333,2
0,1.373166666666667,2.166666666666667,1.613,0
0.9166666666666666,1.343,2.666666666666667,1.8865,3
2.066666666666666,1.584333333333333,2,2.5595,2
