0.8333333333333333,1.668666666666667,1.7,2.268166666666667,0.886,4.91,0
2.25,1.440666666666667,1.45,2.2385,2.2,1.71,2
0.65,1.246,0.7,1.439833333333334,6.7,2.22,0
1.75,1.134333333333333,2.583333333333333,1.6565,19.33,0.886,1
0,0.974,0.5,1.738,23.35,2.37,0
1.583333333333333,2.219333333333333,2.516666666666667,1.313833333333333,4.91,1.54,2
2.516666666666667,1.768833333333333,0.7833333333333333,1.209,4.12,11.2,0
4.016666666666667,2.620833333333334,1.666666666666667,1.167333333333333,1.31,2.28,1
0.75,0.9988333333333335,1.916666666666667,2.282166666666667,1.05,2.2,2
1.7,2.079,1.95,1.627,1.71,1.87,0
1.583333333333333,0.8465,2.15,1.7035,1.78,2.2,0
1.583333333333333,1.5515,1.25,1.0645,3.82,4.39,0
1.95,1.1935,1.683333333333333,2.0875,2.28,1.78,0
2.733333333333333,4.0485,2.366666666666667,1.2305,4.91,19.33,1
3.266666666666667,1.663166666666667,2.35,2.981333333333334,2.22,1.71,1
1.583333333333333,1.683666666666667,3.2,2.4205,1.87,1.05,2
1.166666666666667,1.322166666666666,1.85,3.404333333333334,0.886,1.31,2
1.5,1.897833333333333,0.5833333333333333,2.3805,2.37,3.82,1
1.533333333333333,1.395833333333333,2.433333333333334,2.080666666666667,1.54,2.2,2
0.7,2.0505,1.616666666666667,2.1135,4.39,6.7,1
2.183333333333334,1.4455,3.366666666666667,2.197166666666666,2.2,4.12,0
2.116666666666667,4.213,0.9,1.1335,11.2,23.35,1
1.2,1.035666666666667,0.75,2.057333333333333,23.35,2.2,0
2.2,2.401,1.233333333333333,1.324,1.31,4.91,1
1.366666666666667,2.035166666666667,2.533333333333333,1.718166666666667,19.33,1.54,2
1.5,1.521333333333333,1.75,2.1805,6.7,2.37,0
1.35,1.932166666666667,0.8333333333333333,1.658666666666667,2.2,1.87,3
1.733333333333333,1.8325,0.7,1.158666666666667,4.12,2.28,2
1.4,2.065666666666667,2.1,1.628833333333333,3.82,11.2,2
0.8333333333333333,1.016666666666667,0.5,1.449666666666667,1.78,0.886,0
1.95,2.095333333333333,1.35,1.105666666666667,1.71,4.39,2
0.5,1.1965,2.066666666666666,2.4435,1.05,2.22,3
2.033333333333333,2.030666666666667,4.116666666666667,3.669333333333333,1.54,1.87,0
2.233333333333333,2.448833333333333,0.95,1.7465,2.28,23.35,3
1.866666666666667,2.134833333333333,2.683333333333334,2.058333333333333,2.22,2.2,1
2.75,2.241,1.733333333333333,2.114,4.91,1.78,0
2.483333333333333,1.462833333333333,2.033333333333333,2.130166666666667,2.37,1.71,0
0.9333333333333333,1.394166666666667,2.65,1.391666666666667,2.2,3.82,4
0.95,0.9401666666666666,3.166666666666667,3.148,0.886,4.12,0
1.816666666666667,1.5125,2.716666666666667,2.540166666666667,19.33,1.31,1
2.083333333333333,1.682666666666667,0.5833333333333333,0.8218333333333333,11.2,6.7,1
2.616666666666667,1.784333333333333,1.733333333333333,1.692166666666667,4.39,1.05,0
1.916666666666667,2.258166666666667,1.916666666666667,1.016166666666667,1.71,11.2,1
0.2,0.6021666666666666,0.75,2.032166666666667,23.35,0.886,1
3.933333333333334,4.085333333333334,0.9166666666666666,0.994,4.12,4.91,1
0.25,1.439666666666667,1.75,2.423833333333334,6.7,2.2,0
3.816666666666667,4.0285,2.5,3.212166666666667,1.78,19.33,2
1.366666666666667,1.9185,1.416666666666667,1.663666666666667,3.82,2.28,3
2.566666666666666,2.383166666666667,2.033333333333333,1.846833333333333,1.31,1.54,0
1.75,1.777166666666667,2.933333333333334,2.338833333333334,1.87,2.22,1
1.75,1.646333333333333,3.15,3.076666666666666,1.05,2.37,0
2.916666666666667,2.431166666666667,1.7,1.826166666666667,2.2,4.39,3
2.533333333333333,1.997166666666667,2.9,2.509,0.886,3.82,0
2.783333333333333,1.950666666666667,2.25,1.737333333333333,2.28,6.7,5
1.2,1.217166666666667,3.583333333333333,2.648666666666667,2.2,1.71,1
1,1.150666666666667,1.25,1.4165,1.31,1.78,1
1.783333333333333,1.490166666666667,2.15,2.593,1.54,2.22,1
1.483333333333333,1.7955,1.45,1.619666666666667,2.37,2.2,1
1.45,2.1925,1.2,1.109833333333333,4.39,1.87,1
1.25,0.857,1.233333333333333,1.554333333333333,19.33,4.12,0
1.65,1.481833333333333,1.033333333333333,1.037166666666667,11.2,1.05,0
3.45,2.611333333333334,1.45,1.560666666666667,4.91,23.35,2
3.283333333333333,3.118833333333334,2.4,1.466,3.82,4.91,0
3.916666666666667,3.569833333333333,2.083333333333333,2.091666666666667,23.35,19.33,4
0.5,1.178,2.283333333333333,1.455666666666667,1.87,2.37,0
1.333333333333333,0.7221666666666667,1,2.026333333333334,6.7,0.886,1
2.15,2.014,1.733333333333333,1.291,1.71,2.28,0
0.5,1.373333333333333,1.85,1.977,1.05,2.2,3
2.283333333333333,2.231,2.233333333333333,2.204833333333333,4.12,1.31,1
3.15,2.571,2.183333333333334,1.543833333333333,2.22,4.39,0
1.733333333333333,1.926,1.85,2.4225,2.2,11.2,1
2.15,1.614666666666667,3.416666666666667,3.398833333333334,1.78,1.54,1
0.7833333333333333,0.8903333333333334,1.883333333333333,2.408,2.2,2.2,1
2.3,1.804666666666667,0.2,1.030833333333333,19.33,3.82,0
1.583333333333333,1.497,0.45,0.6063333333333334,11.2,1.87,0
1.783333333333333,0.9490000000000001,1.583333333333333,1.399833333333333,2.37,2.22,2
1.583333333333333,1.089,1.25,1.598666666666666,0.886,1.71,2
0.25,1.537833333333333,3.766666666666667,1.685333333333333,2.28,1.05,1
1,1.282833333333333,3,2.996666666666667,1.78,4.12,0
2.016666666666667,2.142,1.433333333333333,1.548333333333333,1.31,23.35,2
2.016666666666667,2.504,1.083333333333333,1.117,1.54,4.39,3
3.116666666666667,1.926333333333333,2.166666666666667,1.4185,4.91,6.7,0
1.583333333333333,1.2655,2.283333333333333,1.945333333333333,23.35,1.78,1
1.283333333333333,2.211333333333333,1.7,1.7065,2.22,11.2,2
4.483333333333333,3.754333333333333,1.083333333333333,2.2625,6.7,19.33,1
1.45,1.967666666666667,0.45,0.9646666666666668,1.71,4.91,1
1.85,1.562166666666667,0.9333333333333333,2.334833333333334,2.2,2.28,1
1.283333333333333,1.927,3.1,2.339666666666667,3.82,1.31,1
0.8333333333333333,1.410833333333333,2.283333333333333,2.651,4.12,1.54,1
1.033333333333333,1.297,2.25,1.861,1.05,0.886,1
1,1.2735,1.116666666666667,1.4055,4.39,2.37,0
1.25,1.88,1.2,1.446,1.87,2.2,1
1.5,1.839166666666667,2.85,2.010333333333334,1.78,3.82,1
1.866666666666667,1.428166666666667,0.5,1.002666666666667,19.33,1.71,2
1.2,1.165166666666667,2.333333333333333,1.9835,2.28,1.87,0
1.366666666666667,0.7851666666666666,1.033333333333333,1.629833333333333,2.2,2.22,2
1.833333333333333,2.7275,1.4,0.9195,4.91,1.05,0
1.033333333333333,1.731833333333333,2.416666666666667,3.111666666666666,0.886,2.2,0
0.6666666666666666,1.1855,2.45,1.826,1.54,2.37,2
1.75,1.066,2.116666666666667,2.515333333333333,1.31,6.7,1
1.4,1.3985,0,0.4591666666666667,11.2,4.39,1
3.066666666666666,2.265333333333333,2.016666666666667,1.990166666666667,4.12,23.35,0
1.533333333333333,1.0215,1.283333333333333,3.046833333333333,6.7,1.78,2
1.033333333333333,1.7735,1.083333333333333,1.534166666666667,1.87,0.886,0
1.583333333333333,2.071833333333333,1.033333333333333,1.9695,2.2,4.91,0
1.033333333333333,2.148666666666667,1.333333333333333,1.063833333333333,1.71,1.31,0
1.033333333333333,1.259,1.633333333333333,1.276,23.35,1.54,2
1.366666666666667,1.556833333333333,1.833333333333333,1.440166666666667,3.82,4.12,2
1.333333333333333,1.258,1.666666666666667,1.630833333333333,2.22,2.28,2
1.433333333333333,1.513166666666667,1.4,0.9303333333333333,4.39,2.2,0
2.116666666666667,1.697833333333333,1.4,1.033333333333333,2.37,11.2,0
0.8333333333333333,1.8365,1.583333333333333,0.8943333333333333,23.35,3.82,1
1.566666666666667,1.443666666666667,2.116666666666667,2.1655,2.2,2.37,1
1.366666666666667,1.131833333333333,6.766666666666667,4.186666666666667,1.54,11.2,2
0.75,1.062166666666667,0.25,0.3733333333333334,4.91,1.87,0
1.25,1.884666666666667,2.233333333333333,1.952166666666667,1.31,1.05,0
2.316666666666666,1.813666666666667,2.333333333333333,1.8305,1.78,1.71,0
0.45,1.106333333333333,1.333333333333333,1.300333333333333,19.33,2.2,0
1.933333333333333,2.4425,0.45,0.9636666666666667,2.28,4.39,1
1.066666666666667,0.6820000000000001,1.65,2.155333333333333,0.886,2.22,1
1.583333333333333,0.9041666666666666,0.65,1.413166666666667,4.12,6.7,0
3.716666666666667,3.575,1.45,2.1495,1.87,19.33,0
0.45,0.6395,0.5833333333333333,1.05,11.2,2.2,0
1.116666666666667,1.3705,0.25,0.5536666666666666,2.37,2.28,0
1.15,1.5615,5.233333333333333,3.684166666666667,1.54,3.82,2
1.45,1.531333333333333,2.45,3.153,2.2,1.31,4
1.7,2.5355,3.316666666666666,1.9635,2.22,4.91,1
2.45,1.459,0.5,0.6,4.39,0.886,2
1.816666666666667,1.031666666666667,0.7,0.9588333333333333,1.71,4.12,2
5.633333333333334,4.355666666666666,1.616666666666667,1.526,6.7,23.35,2
1.116666666666667,0.778,2.316666666666666,1.639666666666666,1.05,1.78,2
1.733333333333333,0.85,0.7,0.6983333333333333,19.33,2.22,0
2.033333333333333,2.233166666666667,1,0.704,4.91,4.39,0
0,1.087333333333333,1.2,1.786833333333333,1.78,2.2,0
1.4,1.419833333333334,2.033333333333333,1.843833333333333,23.35,1.71,0
1.7,1.039833333333333,1.733333333333333,1.719166666666667,2.2,1.54,1
1.1,1.852833333333333,0.5,1.240333333333333,4.12,1.05,0
1.7,1.698833333333333,2.7,1.952,3.82,6.7,0
0.25,0.6265000000000001,0.7,1.358833333333333,1.31,1.87,1
1.983333333333333,2.407666666666667,1.583333333333333,1.4715,0.886,2.37,1
1.566666666666667,1.431333333333333,1.333333333333333,2.005666666666666,2.28,11.2,2
1.616666666666667,2.567333333333333,0.6666666666666666,1.115166666666667,4.91,2.37,1
1,0.7728333333333334,1.916666666666667,1.896333333333333,2.28,2.2,3
0,1.001,0.3333333333333333,1.155666666666667,4.12,2.2,0
0.7333333333333334,1.348666666666666,1.816666666666666,1.741666666666666,3.82,1.71,1
1.566666666666667,0.7601666666666667,2.316666666666666,2.017,6.7,1.54,2
0.3333333333333333,1.214,1.316666666666667,1.646,23.35,1.05,1
0.7,0.5841666666666667,0.7333333333333334,1.303,1.78,1.87,1
1.833333333333333,1.522666666666667,1.616666666666667,2.0825,0.886,11.2,3
1.316666666666667,2.02,0.4,0.5706666666666667,19.33,4.39,0
0.9166666666666666,0.6621666666666667,0.9,1.062,1.31,2.22,1
1.866666666666667,2.766,4.066666666666666,2.866,1.05,3.82,1
5.133333333333333,4.916666666666667,1.333333333333333,1.129,2.37,19.33,2
1.366666666666667,1.3865,2.566666666666666,3.276,1.87,4.12,2
2.333333333333333,2.613,4.883333333333333,3.424666666666667,2.22,1.78,2
2,1.497,2.566666666666666,1.721666666666667,1.54,2.28,0
4.566666666666666,2.5785,4.166666666666666,2.998666666666667,4.39,1.31,2
2.316666666666666,2.422666666666666,0,0.5640000000000001,11.2,4.91,0
1.5,1.598,2.666666666666667,3.092166666666667,1.71,6.7,1
5.266666666666667,3.735666666666667,2.133333333333333,2.0775,2.2,23.35,1
1.633333333333333,0.823,2.783333333333333,1.672166666666667,2.2,0.886,2
1.7,1.850666666666667,0.5,0.9671666666666667,19.33,11.2,1
1.483333333333333,2.046333333333333,3.083333333333333,1.124333333333333,1.31,2.37,2
2.9,1.561166666666667,2.033333333333333,2.447,1.78,4.39,1
2.233333333333333,1.754833333333333,1.2,1.432,4.12,2.22,0
0.5,0.841,3.233333333333333,2.820666666666666,3.82,2.2,1
3,1.546166666666667,0.7333333333333334,1.589833333333333,4.91,2.2,1
3.033333333333333,2.912,2.066666666666666,2.081666666666667,6.7,1.05,1
1.333333333333333,1.0495,3.15,2.203666666666667,0.886,2.28,1
1.583333333333333,1.323,1.233333333333333,1.0745,23.35,1.87,0
2.816666666666666,2.478166666666667,2.483333333333333,2.7675,1.71,1.54,2
1.616666666666667,2.194666666666667,1.866666666666667,1.708,2.37,1.78,0
2.816666666666666,2.067666666666667,1,0.8794999999999999,11.2,1.31,1
1.866666666666667,1.8005,1.9,1.265833333333333,1.54,0.886,0
1.566666666666667,1.9835,2.566666666666666,2.671666666666667,4.39,4.12,0
1.583333333333333,1.533833333333333,1.983333333333333,2.395166666666666,1.05,1.71,1
3.966666666666666,3.501,3.366666666666667,2.4,2.2,19.33,2
0.8333333333333333,1.947166666666666,1.533333333333333,2.117166666666667,2.2,6.7,0
2.4,2.06,3.15,2.700166666666667,2.28,4.91,1
5.583333333333334,3.995166666666667,3.216666666666666,2.952666666666667,2.22,23.35,2
1.983333333333333,2.070666666666667,4.816666666666666,3.206,1.87,3.82,5
2.816666666666666,3.090666666666667,1.75,1.635833333333333,1.05,1.54,2
1.583333333333333,1.301333333333333,0.95,1.0555,23.35,4.39,2
2.616666666666667,1.955,0.5,1.096333333333333,4.12,2.37,0
0.7,1.265,1.483333333333333,1.487333333333333,6.7,1.87,1
1.083333333333333,0.9821666666666666,1.616666666666667,1.591166666666667,1.71,2.2,2
1.45,1.451833333333333,1.783333333333333,1.610666666666666,3.82,2.22,0
1.166666666666667,1.346166666666667,1.033333333333333,2.01,4.91,0.886,0
2.433333333333334,2.366,2.783333333333333,2.585833333333333,1.78,11.2,1
1.683333333333333,1.286,3.616666666666667,2.116,1.31,2.2,0
1.633333333333333,1.776166666666667,0.5833333333333333,1.198,19.33,2.28,1
4.566666666666666,4.044166666666666,1.533333333333333,1.620166666666667,1.05,19.33,3
0.4,0.9768333333333334,2.816666666666666,3.592666666666667,2.2,1.78,0
4.4,3.639666666666667,2.516666666666667,1.984333333333334,0.886,19.33,2
2.033333333333333,2.261166666666667,4.566666666666666,2.689166666666666,1.87,1.71,0
1.616666666666667,1.611166666666667,1.7,2.931666666666667,2.2,1.05,1
1.983333333333333,2.829,4.433333333333334,4.246666666666666,2.28,1.31,2
2.083333333333333,1.560666666666667,1.5,1.6685,1.54,4.91,2
4.366666666666667,2.9675,1.15,1.278333333333333,2.37,23.35,1
3.866666666666667,2.387666666666667,2.4,1.9215,4.39,3.82,1
1.2,2.171166666666667,2.816666666666666,2.6385,2.22,6.7,2
1.15,1.3775,0.8333333333333333,0.6064999999999999,11.2,4.12,0
0.9,1.179833333333333,2.65,2.4565,1.31,0.886,1
1.283333333333333,1.468166666666667,1.416666666666667,1.8265,23.35,11.2,1
2.283333333333333,2.455166666666667,2.783333333333333,2.219166666666666,1.78,2.28,1
0.8333333333333333,3.158166666666667,2.2,1.756833333333333,1.05,1.87,4
2.566666666666666,2.407666666666667,1.566666666666667,1.780166666666667,2.2,1.54,2
1.65,1.849833333333333,0.2,0.9548333333333333,3.82,2.37,1
1.7,1.743,0,0.9328333333333334,4.12,2.2,0
0.8666666666666667,1.2175,1.283333333333333,2.601166666666667,6.7,4.39,3
