AG AXG AOGA AOXGA G
0.5,1.84,2.75,2.1525,0
0.75,1.05,0.5,1.22,0
0.5,0.9600000000000001,2,1.785,3
0.75,0.8300000000000001,1.5,1.605,1
2,2.505,1.25,0.8500000000000001,1
1.25,1.085,1.75,1.885,2
3,3.029999999999999,1.75,1.4125,2
2.5,1.58,0.5,1.215,1
0.5,1.255,1.25,1.575,0
1.5,1.085,1.5,1.8125,2
0.75,1.065,0.5,0.9975000000000001,0
1.25,0.8875,1.5,1.0375,1
0,0.7075,0.25,1.3425,0
1,1.3475,2,1.05,2
2,1.3175,0.75,0.9199999999999999,0
3,2.0775,1,0.905,1
0.5,0.75,1.25,1.53,2
1.25,1.49,1.5,1.305,0
1,0.6425000000000001,1.75,1.34,0
1.25,1.1675,1,0.8225,0
1.25,0.925,1.5,1.64,0
2.25,3.085,1.75,0.97,1
2.5,1.275,2,2.315,1
1.25,1.255,2.75,2.1025,2
0.75,0.9475,1.5,2.5825,2
1.25,1.4375,0.5,1.55,1
1,0.9275,1.75,1.4525,2
0.5,1.54,1.5,1.6425,1
2,1.225,2.5,1.85,0
2.25,3.39,0.75,0.9925,1
1,0.765,0.5,1.495,0
1.5,1.8525,1.25,1.0775,1
1.25,1.725,2,1.3175,2
0.75,1.0275,1,1.435,0
1.25,1.505,0.75,1.28,3
1.75,1.4125,0.5,0.9175000000000001,2
1.25,1.515,1.5,1.1975,2
0.75,0.7449999999999999,0.5,1.0625,0
1.25,1.435,1.25,0.9575,2
0.25,0.9950000000000001,1.75,1.8475,3
1.25,1.495,2.75,2.4,0
1.5,2.13,0.75,1.5125,3
1.5,1.5825,2,1.765,1
1.75,1.44,1.5,1.6475,0
2,1.085,1.25,1.69,0
1,1.3175,2,1.0525,4
0.75,0.7275,2,2.375,0
1.5,1.2525,2.25,1.81,1
1.25,1.27,0.5,0.6575,1
1.75,1.3275,1.25,1.475,0
1.25,1.63,1.25,0.7075,1
0.25,0.5475,0.5,1.54,1
2.75,2.795,0.75,0.8350000000000001,1
0.25,1.07,1.25,1.825,0
2.75,3.405,1.25,1.9175,2
1,1.4425,1.25,1.2925,3
1.75,1.7275,1.25,1.3475,0
1.25,1.35,2.25,1.8125,1
1.25,1.285,2.25,2.245,0
2,1.7,1.25,1.4925,3
1.75,1.49,2.25,1.8725,0
2,1.3425,1.5,1.355,5
1,0.97,2.5,1.815,1
1,1.15,1,1.2025,1
1.5,1.2725,2,2.245,1
1.25,1.4775,1.25,1.23,1
1.25,1.745,1,0.8175000000000001,1
0.75,0.5875,1.25,1.4775,0
1.5,1.1725,0.75,0.7725,0
2.5,1.7875,1,1.4775,2
2.5,2.53,1.75,1.225,0
3.25,2.8575,1.25,1.5225,4
0.5,0.9925,1.75,1.2975,0
0.75,0.4975,0.75,1.6,1
1.75,1.5675,1.5,1,0
0.25,1.15,1.75,1.7575,3
1.5,1.5,1.5,1.4425,1
2.5,2.075,1.75,1.2625,0
1.5,1.58,1.75,1.9575,1
1.75,1.5075,2.5,2.5825,1
0.75,0.84,2,2.0275,1
2,1.58,0.25,0.7575000000000001,0
1,1.2275,0.5,0.585,0
1.25,0.76,1,1.0775,2
1,0.8225,1,1.2225,2
0.25,1.015,3,1.4025,1
0.75,0.825,2.75,2.7525,0
2,1.82,1.25,1.135,2
2,2.2425,0.75,0.9675,3
2.5,1.5025,1.5,0.9775,0
1,0.7975,2,1.63,1
1,1.6625,1.25,1.3275,2
3.25,2.8475,0.75,1.71,1
1.25,1.51,0.5,0.875,1
1.5,1.275,1,2.07,1
1.25,1.7025,2.25,1.58,1
0.75,0.9775,1.75,2.06,1
1,1.035,1.5,1.3775,1
0.5,0.8825000000000001,1,1.035,0
1,1.4375,1,0.985,1
1,1.22,2,1.61,1
1.5,1.1125,0.25,0.7525000000000001,2
1,0.8325,2.25,1.3975,0
1.25,0.6125,0.75,1.2275,2
1,1.7275,1.25,0.8225,0
0.75,1.0925,1.5,1.9875,0
0.5,0.9375,1.75,1.2625,2
1.75,0.9275,1.5,1.7625,1
1.25,1.1725,0,0.3175,1
2,1.67,1.75,1.9225,0
1.25,0.8474999999999999,1,2.265,2
0.75,1.33,0.75,1.18,0
1,1.5,0.75,1.5075,0
0.75,1.525,0.75,0.8,0
0.75,1.0075,1.5,1.185,2
1,1.2775,1.5,1.2825,2
1,0.95,1.25,1.355,2
1.25,1.38,1,0.8274999999999999,0
1.5,1.565,1.25,0.785,0
0.75,1.46,1,0.5975,1
1.25,1.14,1.5,1.4625,1
1.25,1.095,4.25,2.75,2
0.5,0.7424999999999999,0.25,0.2725,0
1,1.645,1.75,1.64,0
1.75,1.42,1.75,1.42,0
0.5,1.0275,0.75,0.9875,0
1.5,1.7325,0.5,0.8975,1
1,0.5625,1.5,1.9225,1
1,0.5825,0.75,1.12,0
2.75,2.5625,1,1.43,0
0.5,0.605,0.5,0.9025000000000001,0
1,1.1075,0.25,0.495,0
1,1.45,4,2.7375,2
1,1.2125,1.5,2.0075,4
1.25,1.785,2.25,1.55,1
1.5,1.1075,0.5,0.49,2
