AG AXG AOGA AOXGA G
1.75,1.5125,0.75,1.4275,2
1.75,1.1325,0.25,0.6825,1
0.75,1.2375,0.5,0.8675,0
1.25,1.98,0.25,0.5,2
0.5,0.9825,1.25,1.3025,4
1.75,1.075,2.25,2.0375,0
1.25,1.435,1.75,1.57,1
1,1.2075,4,2.5475,2
5,3.4675,2,1.76,5
1.25,1.18,1,1.84,3
1.75,0.7000000000000001,0.25,0.515,0
2.5,2.7375,1,0.7849999999999999,6
2,1.5025,2.75,2.6475,5
0.5,0.9775,1.5,1.5625,5
1.25,1.815,0,0.4550000000000001,1
0.5,0.6699999999999999,0.25,0.825,2
1,0.555,0.5,1.1725,3
1.25,0.865,2,1.6625,3
0.75,1.2375,0.5,0.6550000000000001,5
2,1.52,0.75,0.9125,0
0.5,0.95,1.75,1.565,1
0,0.8574999999999999,1,1.18,1
1.25,0.7524999999999999,1.75,1.5775,3
3,3.180000000000001,0,0.3875,2
3.25,2.015,1.25,1.35,1
2,2.0075,3,2.0825,0
1.5,1.3475,3,2.6625,1
1.5,1.9325,1.5,1.735,2
1.25,1.4225,2,1.2775,3
1.25,1.47,2.5,1.9225,0
1.25,0.7625,2.5,2.1875,2
3.25,2.8075,1.75,2.09,6
0.75,1.07,1.5,0.9175,2
1.25,1.405,1.25,1.65,3
1.5,1.3525,2.25,0.8075,3
2,1.625,2,1.4425,2
1.5,1.24,0.5,1.0175,0
1.75,1.7125,2.25,2.1825,1
2.25,1.1375,0.5,0.84,0
0.5,0.605,1.5,1.69,1
1.25,0.72,0.5,1.13,1
1,1.105,0.5,0.84,1
1,1.185,1.75,1.705,0
2,1.64,1,0.775,2
3.5,2.7375,2,2.0175,4
0.75,1.2225,1.25,1.3325,1
0.75,1.44,4,2.32,2
1.25,0.9474999999999999,0.75,1.5925,2
2.25,1.675,2.5,1.8075,3
1.5,1.2875,2.25,1.6725,2
1.25,1.6025,0.75,0.5924999999999999,0
2.25,1.2125,2.75,1.9125,2
3,2.395,2.25,1.9175,6
2.25,2.065,0.75,1.1075,1
1,0.9375,2,1.7825,3
1,1.0875,0.75,1.045,1
0.75,1.6125,1.5,0.9275,1
1.25,0.6475,1.5,1.605,1
0.75,1.0925,2.5,1.4725,3
2.25,2.29,0.5,1.2675,2
1.5,1.295,1,0.9824999999999999,1
2,1.2225,1.5,1.65,0
1,1.4725,1,1.635,1
1.25,1.47,0.5,0.8774999999999999,0
1.5,1.735,1.75,1.975,0
3.25,2.075,0.75,0.615,0
0,0.905,2.75,2.5,0
1.25,1.085,3.25,1.96,2
1.25,0.8325,1.5,1.865,2
2.75,1.64,0.75,0.9749999999999999,1
0.5,1,1.75,2.445,3
1,1.735,1.25,1.2375,0
1.25,1.4725,2,1.975,0
3.25,3.1625,1,1.2875,2
1.25,1.1875,0.25,0.855,3
0.5,0.61,2,1.6675,4
1.5,1.6775,1.75,1.645,1
1.25,1.4125,1.5,2.0275,1
1.5,2.01,0,0.6675,0
1.25,1.0675,1.25,1.615,4
0.75,1.1325,1.25,1.16,1
0.75,1.5175,2.5,1.62,2
1.5,2.09,1.25,1.5475,0
2,1.9775,1,1.1875,1
2,1.7175,2,2.0375,7
1,0.8625,1,1.3,0
0,0.7775,1,1.245,1
0.75,1.4825,1.25,1.195,3
2,1.4825,1.25,1.305,2
1,1.6575,1,1.11,0
