1.533333333333333,1.030166666666667,1.2,1.174,1.9,2.86,2
3.45,2.750333333333334,2.766666666666667,2.132166666666667,6.98,1.9,3
0.6,0.6863333333333332,0.7,0.396,1.2,9.32,2
3.05,1.6035,1.666666666666667,2.032333333333333,16.38,2.86,4
1.566666666666667,2.200833333333333,1.533333333333333,0.8553333333333333,2.92,8.390000000000001,2
1.116666666666667,1.912833333333333,1.983333333333333,1.408166666666667,1.79,1.41,0
0.5,0.7316666666666667,4.45,3.548,0.925,1.29,2
0,0.8451666666666666,3.116666666666667,1.964833333333333,1.13,5.02,0
2.266666666666667,1.791666666666667,2.55,2.485166666666667,10.22,2.58,1
1.083333333333333,2.424833333333333,1.916666666666667,1.300833333333333,3.13,2.02,0
2.116666666666667,1.537833333333333,1.683333333333333,1.1275,4.1,3.41,1
1.616666666666667,1.841333333333333,0.7,1.1695,1.9,2.92,4
0.8333333333333333,0.8485,1.433333333333333,1.011666666666667,2.58,2.02,0
4.933333333333334,3.533333333333333,1.333333333333333,1.788166666666667,9.32,1.79,3
0,1.5225,0.3333333333333333,1.040166666666667,1.29,10.22,1
1.583333333333333,1.632833333333333,1.083333333333333,1.869166666666667,1.41,4.1,2
3.383333333333333,2.422833333333333,1.65,2.055333333333333,5.02,3.13,6
1,0.3968333333333334,2.366666666666667,2.351,1.2,0.925,1
1.7,1.134166666666667,3.25,3.102166666666667,2.86,1.13,2
1.366666666666667,1.782,1.1,1.425,8.390000000000001,6.98,0
2.816666666666667,2.7195,0.25,0.9211666666666666,3.41,16.38,2
3.183333333333333,2.9735,1.9,1.749166666666667,16.38,5.02,1
3.6,2.885666666666666,0.9166666666666666,0.2536666666666667,6.98,9.32,0
1.233333333333333,1.082666666666667,2.15,2.185166666666666,4.1,1.9,2
1.283333333333333,1.326166666666667,2.4,1.657166666666666,2.02,1.2,2
0.4,1.178,1.683333333333333,1.585333333333333,1.79,2.58,2
1.416666666666667,1.047833333333333,3.233333333333333,3.3545,0.925,2.86,2
1.066666666666667,1.413666666666667,1.783333333333333,2.020166666666666,2.92,3.41,3
0.95,2.0115,0.95,1.5295,3.13,1.41,0
1.983333333333333,1.598833333333333,1.866666666666667,1.255666666666666,10.22,8.390000000000001,3
1,2.014166666666667,3.866666666666667,3.125333333333333,1.13,1.29,1
2,1.681833333333333,2.333333333333333,2.894666666666666,2.92,0.925,5
3.05,2.7425,1.533333333333333,1.2355,9.32,10.22,0
2.416666666666667,3.203833333333334,0.7,0.9973333333333334,3.41,2.02,1
0.3333333333333333,1.199,1.616666666666667,1.3795,1.29,4.1,0
1.4,1.1735,1.783333333333333,1.3225,8.390000000000001,2.58,0
1.333333333333333,1.123666666666667,2.25,2.522,1.2,3.13,0
2.266666666666667,1.8755,0.75,1.4715,2.86,6.98,0
2.483333333333333,2.2035,1.666666666666667,1.445833333333333,1.9,16.38,2
1.366666666666667,1.25,1.416666666666667,1.506,1.41,1.13,3
3.95,2.796,3.2,2.861,5.02,1.79,3
1.7,1.582,1.333333333333333,2.2965,10.22,2.92,3
1.533333333333333,2.861,2.6,2.358666666666667,3.41,1.13,3
1.116666666666667,1.344833333333333,0.5833333333333333,1.596666666666667,2.02,5.02,1
0.6666666666666666,0.9648333333333334,2.733333333333333,2.441,1.79,1.29,2
2.4,2.189,1.9,1.5985,1.41,8.390000000000001,1
2.616666666666667,2.604166666666667,2.466666666666667,1.923,4.1,2.86,3
1,1.4085,0.4,0.4095,2.58,9.32,2
4.633333333333333,2.917166666666667,2.016666666666667,2.420333333333334,16.38,1.2,4
1.6,1.4355,3.416666666666667,2.8385,6.98,0.925,1
0.75,2.328666666666667,4.266666666666667,2.449666666666667,3.13,1.9,0
2.5,1.326,2.066666666666666,1.573666666666667,8.390000000000001,16.38,0
1.233333333333333,1.812166666666667,1.583333333333333,2.417,6.98,2.02,1
0.7,1.038,0.95,1.584833333333333,1.29,5.02,1
0.7,0.6221666666666666,0.65,0.8105,0.925,4.1,2
2.35,1.964833333333333,1.7,1.5585,9.32,3.13,3
3.416666666666667,1.777333333333333,2.866666666666667,1.878333333333333,2.92,1.41,4
0.95,1.212,2.2,1.319,1.2,2.58,1
2.216666666666667,1.690166666666667,1.15,1.795,1.9,3.41,2
0.9,1.417833333333333,2.85,2.434,2.86,1.79,2
1.316666666666667,2.099833333333333,1.7,1.401333333333333,1.13,10.22,1
0.7333333333333334,1.027666666666667,2.483333333333333,2.157833333333333,2.02,0.925,2
1.266666666666667,1.590166666666667,1.7,2.8115,2.58,2.92,0
2.6,2.145,2.15,1.084666666666667,10.22,2.86,1
1.566666666666667,1.383,2.75,2.068666666666667,1.79,1.13,2
1.583333333333333,2.083666666666667,1.166666666666667,0.7726666666666667,1.41,9.32,0
2.65,2.005166666666667,0.2,0.8521666666666665,4.1,6.98,2
4.033333333333333,1.510166666666667,4.116666666666667,2.9585,16.38,1.29,2
1.95,2.528166666666667,1.983333333333333,2.097666666666667,3.41,1.2,1
0.75,1.33,1.933333333333333,1.029166666666667,3.13,8.390000000000001,0
2.783333333333333,2.221166666666667,1.033333333333333,1.222666666666667,6.98,5.02,2
1.75,1.887833333333333,0.9166666666666666,0.5703333333333334,9.32,8.390000000000001,2
2.166666666666667,1.568,2.083333333333333,1.3965,0.925,2.58,0
1.083333333333333,0.6185,2.25,1.926833333333333,1.29,3.13,1
3.833333333333333,2.228,1.15,0.9351666666666668,2.92,16.38,3
1.083333333333333,0.8835,2.666666666666667,1.736,1.2,4.1,1
1.166666666666667,1.766333333333333,2.733333333333333,1.641,2.86,1.41,1
2.033333333333333,1.369333333333334,2.016666666666667,2.009833333333333,1.9,1.79,0
1.916666666666667,2.0505,1.166666666666667,1.303833333333333,10.22,3.41,2
1.233333333333333,1.340166666666667,2.533333333333333,2.381666666666667,1.13,2.02,2
2.366666666666667,1.262166666666667,1.85,2.409666666666666,2.02,2.92,3
0.95,1.559666666666667,1.633333333333333,1.465833333333333,1.41,1.2,2
1.25,1.649,3.266666666666667,2.137833333333333,3.13,1.13,0
1.816666666666667,1.918833333333333,0.9833333333333334,1.021166666666667,1.79,10.22,1
0.9,1.835166666666667,1.166666666666667,1.222166666666667,2.58,6.98,1
1.966666666666667,1.147166666666667,1.683333333333333,1.677166666666666,8.390000000000001,2.86,0
1.316666666666667,1.276833333333333,1.15,0.7126666666666668,1.9,9.32,0
3.266666666666667,2.667333333333334,2.333333333333333,1.720166666666667,5.02,4.1,1
2.966666666666667,2.335,1.616666666666667,1.888666666666667,16.38,0.925,3
1.183333333333333,1.235333333333333,3.316666666666666,3.488,3.41,1.29,1
2.366666666666667,1.921333333333333,1.583333333333333,1.727666666666666,6.98,1.2,3
1.766666666666667,2.140166666666667,1.25,0.9488333333333334,9.32,16.38,0
0.9833333333333334,2.265833333333333,1.316666666666667,1.123666666666667,2.86,3.41,1
0.7833333333333333,0.7675000000000001,1.066666666666667,1.183666666666667,1.29,8.390000000000001,2
3,1.383166666666667,2.15,1.554166666666667,2.02,1.79,1
1.533333333333333,1.496166666666667,2.433333333333334,2.291,4.1,3.13,3
2.816666666666666,1.613666666666667,1.633333333333333,1.956833333333333,10.22,1.41,5
2.3,1.796833333333334,1.616666666666667,1.491333333333333,2.92,5.02,1
1.15,0.8696666666666668,1.083333333333333,1.687333333333333,0.925,1.9,0
2.116666666666667,1.987833333333333,1.2,1.230166666666667,1.13,2.58,0
1.483333333333333,1.7185,2.5,2.158,1.79,2.92,2
2.4,2.301333333333333,0.5333333333333333,0.9359999999999999,16.38,10.22,0
0.9166666666666666,1.271666666666667,1.483333333333333,1.568833333333334,1.41,6.98,0
0.8333333333333333,1.476166666666666,1.383333333333333,1.515,9.32,4.1,0
1.283333333333333,1.391666666666667,1.65,1.710166666666667,1.2,1.13,2
1.9,1.528666666666667,2.233333333333333,2.688,1.9,1.29,2
0.5,1.331666666666667,3.15,2.333333333333333,3.13,0.925,2
1.65,1.583166666666667,1.6,1.642333333333333,8.390000000000001,2.02,2
2.583333333333333,2.5315,0.95,1.579666666666667,5.02,2.86,1
1.083333333333333,1.566333333333334,1.2,1.054166666666667,2.58,3.41,1
2.816666666666666,1.931833333333334,0.45,1.538333333333333,10.22,1.9,1
2.033333333333333,1.640333333333333,0.5333333333333333,0.5803333333333334,2.86,9.32,1
1.65,3.4565,2.083333333333333,1.666833333333333,6.98,1.79,1
1.9,2.237333333333333,1.566666666666667,1.555,1.13,8.390000000000001,3
2.183333333333334,1.555833333333333,0.6,0.7963333333333334,2.02,16.38,0
0.5,0.5713333333333332,2.116666666666667,3.300333333333334,0.925,1.41,1
1.45,1.489,1.25,1.288833333333333,4.1,2.58,0
1.933333333333333,1.772166666666667,2.2,1.907,2.92,3.13,0
0.8666666666666667,1.507,2.7,3.399,1.29,1.2,1
1.583333333333333,1.493666666666667,2.483333333333333,1.565666666666667,3.41,5.02,3
0.4,1.295,2.416666666666667,1.126833333333333,1.41,2.02,2
1.116666666666667,0.9881666666666667,0.2,0.8979999999999999,1.79,4.1,0
2.533333333333333,1.886333333333333,2.016666666666667,2.168,5.02,0.925,4
0.7833333333333333,1.039833333333333,2.366666666666667,2.067833333333334,2.58,1.29,1
1.7,2.02,2.266666666666667,2.052666666666667,9.32,2.92,3
1.166666666666667,1.942,1.7,2.139,3.13,10.22,1
2.116666666666667,2.363666666666667,2.083333333333333,2.125333333333333,1.2,2.86,2
2.916666666666667,2.167333333333334,0.9166666666666666,2.026166666666667,1.9,1.13,4
