GH,XGH,GA,XGA,Side
4,2.18,0,0.33,1
1,0.43,1,0.70,1
1,1.17,0,1.13,0
1,0.71,0,0.17,1
3,1.62,0,0.59,1
0,0.85,1,1.15,0
0,0.35,0,0.13,1
1,0.90,1,0.69,0
2,2.07,1,1.42,1
2,1.20,1,0.83,0
2,1.89,0,0.44,0
1,1.11,0,0.60,1
1,1.64,3,1.39,0
3,1.74,0,0.33,0
0,1.41,1,0.43,1
0,0.32,1,0.85,1
0,0.47,0,0.63,1
1,0.59,2,0.81,1
2,1.62,1,0.70,0
1,1.48,0,0.29,0
0,0.15,1,0.72,0
1,0.44,2,1.11,1
0,0.34,0,0.96,0
0,0.16,0,1.40,1
2,0.87,1,0.56,0
0,0.70,1,0.99,0
4,1.36,2,1.41,1
1,0.40,1,1.62,0
1,1.39,0,0.84,0
1,0.81,3,0.75,1
