GH,XGH,GA,XGA,Side
0,1.20,4,2.19,1
1,0.43,1,0.70,0
0,1.25,0,0.76,0
1,1.33,1,0.53,1
2,1.84,1,1.61,1
1,1.75,1,0.59,1
1,0.66,2,1.55,0
2,0.51,1,0.52,0
2,2.01,1,1.29,1
5,3.02,0,0.15,1
0,0.69,2,1.96,0
1,0.97,1,0.33,1
2,1.46,0,0.35,0
1,1.40,3,3.35,0
1,1.99,1,0.49,1
0,0.30,1,1.40,1
0,0.16,1,0.93,0
1,0.96,0,0.51,1
2,1.62,1,0.70,1
2,2.18,0,0.17,1
0,1.03,3,2.03,0
1,1.80,2,0.43,1
1,1.63,1,0.88,0
2,2.13,1,0.28,1
1,1.43,0,0.25,0
2,0.45,2,2.20,0
1,1.59,0,0.38,1
3,1.24,0,0.66,0
3,0.92,0,0.87,0
1,1.13,1,1.01,0
