GH,XGH,GA,XGA,Side
0,0.79,0,0.73,1
0,0.79,2,2.20,0
2,1.13,1,1.13,1
1,1.33,1,0.53,0
2,0.80,1,1.80,0
0,0.71,1,1.15,1
1,1.81,1,0.41,1
1,1.61,0,0.61,0
3,2.01,1,0.24,1
2,1.20,1,0.83,1
1,0.74,1,0.59,0
4,2.95,2,1.00,1
0,0.31,1,1.28,0
0,0.86,0,0.42,1
1,0.73,0,0.66,1
1,1.20,0,0.44,1
0,0.47,0,0.63,0
0,0.35,1,0.17,0
0,1.57,1,1.31,1
0,0.48,0,1.05,0
2,1.85,2,2.21,0
2,2.42,0,1.09,1
2,1.49,0,0.67,0
1,1.65,0,0.76,0
1,0.90,0,0.40,0
1,1.10,1,0.86,0
1,0.12,3,1.66,1
3,1.24,0,0.66,1
1,0.68,1,1.38,1
1,1.66,0,0.11,0
