GH,XGH,GA,XGA,Side
0,0.77,4,2.49,0
8,5.28,1,0.97,1
1,0.50,2,1.36,0
1,1.89,0,0.08,1
2,1.56,0,0.20,1
0,0.71,1,1.15,0
3,1.21,2,0.58,1
0,0.56,5,3.07,0
0,0.54,0,0.74,1
2,1.13,2,1.05,0
5,3.19,0,0.65,1
0,0.62,1,1.77,0
1,1.64,3,1.39,1
1,0.69,0,0.57,1
1,0.52,0,0.53,0
0,0.30,1,1.40,0
4,2.52,0,0.56,1
3,2.08,0,0.14,1
1,0.47,1,0.36,0
0,0.37,1,0.43,0
2,2.16,1,0.49,1
1,0.44,2,1.11,0
1,1.63,1,0.88,1
0,0.82,0,0.81,0
1,2.48,0,0.69,1
1,0.32,1,0.69,0
3,2.53,0,0.24,1
1,0.40,1,1.98,0
1,0.64,0,1.26,0
1,1.66,0,0.11,1
